datetime,model,scene,case,sac_flow,sjr_flow,exports,cu_flow,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2013-02-26,dsm2,baseline,79,13361.00,2437.00,5302.00,122.10,11148.67,0.00,0.00,637.99,2.71,4.51,2.71,4.51,356.54,356.54,279.62,3684.38,629.31,263.41,960.92,960.92,303.12,247.95,261.49,5260.72,5152.21,7133.94,268.30,267.76,4292.49,246.72,2353.50,5945.73,1479.35,280.12,350.81,671.39,6499.61,293.87,641.95,383.53,247.11,4653.64,195.19,175.53,224.38,462.30,227.26,628.95,454.51,3312.88,467.95,70.80
2013-02-27,dsm2,baseline,79,13312.00,2397.00,6468.00,57.59,9970.10,0.00,0.00,628.00,2.65,4.43,2.65,4.43,393.05,393.05,281.72,3813.44,626.77,265.07,1096.73,1096.73,303.66,263.87,263.50,5448.05,5179.71,7698.33,270.29,269.69,4406.10,250.41,2633.78,6386.35,1660.92,282.49,357.17,669.56,6894.48,294.59,637.62,382.84,248.37,4884.52,196.56,175.71,229.35,472.50,230.68,650.23,467.77,3370.94,482.44,70.80
2013-02-28,dsm2,baseline,79,13187.00,2272.00,5717.00,52.30,10421.05,0.00,0.00,623.00,2.60,4.25,2.60,4.23,402.13,402.13,284.72,3914.85,647.75,268.12,1124.53,1124.53,305.82,268.76,265.96,5616.42,5265.11,8012.33,272.66,272.02,4447.18,253.46,2672.20,6697.97,1757.93,285.24,363.27,683.77,6805.28,298.24,637.13,380.16,249.17,5044.76,193.14,176.93,232.02,477.86,233.04,648.60,476.94,3401.53,500.13,70.80
2013-03-01,dsm2,baseline,79,12997.00,2054.00,5567.00,181.46,10011.13,0.00,0.00,633.99,2.54,3.98,2.53,3.97,399.91,399.91,288.69,3983.98,643.70,268.50,1075.90,1075.90,307.02,268.48,268.33,5757.81,5352.93,8066.04,275.34,274.67,4400.63,254.94,2568.95,6796.55,1773.36,289.60,370.20,693.30,6495.79,304.09,639.84,376.61,250.07,5064.65,192.59,176.14,232.50,480.95,234.57,642.08,492.00,3412.43,512.78,70.80
2013-03-02,dsm2,baseline,79,12705.00,1940.00,5705.00,102.84,9515.07,0.00,0.00,668.98,2.43,3.75,2.42,3.74,382.01,382.01,290.70,4041.29,639.48,269.79,996.58,996.58,308.17,259.87,270.25,5836.38,5451.98,7926.96,277.58,276.90,4255.89,255.43,2370.40,6768.85,1728.06,291.56,373.88,690.63,6072.36,310.84,643.08,373.74,250.89,5045.24,192.30,176.00,230.91,492.12,234.12,647.10,492.20,3419.59,519.73,70.80
2013-03-03,dsm2,baseline,79,12445.00,1938.00,6093.00,-94.71,9064.20,0.00,0.00,677.99,2.34,3.63,2.33,3.62,371.35,371.35,292.93,4088.42,647.46,270.88,927.66,927.66,309.81,252.81,271.98,5879.04,5533.24,7670.28,279.65,278.90,4075.56,255.92,2203.14,6626.36,1683.63,293.97,374.86,694.26,5671.84,315.52,646.74,374.71,252.07,5006.56,192.96,172.97,230.01,496.30,234.58,671.06,489.60,3402.47,517.42,66.20
2013-03-04,dsm2,baseline,79,12691.00,1944.00,6284.00,-156.22,9259.14,0.00,0.00,689.99,2.29,3.57,2.29,3.56,373.60,373.60,293.87,4158.95,673.17,271.98,923.54,923.54,311.44,251.96,272.85,5898.86,5586.50,7458.98,280.64,279.95,3965.28,257.43,2139.88,6511.17,1676.85,294.96,372.31,709.38,5572.86,317.21,649.97,377.48,253.09,4987.54,192.15,173.79,230.58,499.94,234.62,689.00,476.77,3432.31,511.49,66.20
2013-03-05,dsm2,baseline,79,11975.00,1833.00,5920.00,-345.28,9048.15,0.00,0.00,697.00,2.39,3.54,2.40,3.54,380.51,380.51,295.41,4230.23,687.28,273.53,913.35,913.35,312.45,253.04,273.55,5904.45,5632.23,7349.51,281.48,280.84,3978.21,259.03,2170.46,6431.20,1675.99,296.32,370.70,726.39,5650.31,317.01,651.98,380.19,254.11,4954.30,191.32,176.90,231.17,494.67,235.45,699.40,467.47,3480.86,483.30,66.20
2013-03-06,dsm2,baseline,79,11911.00,1917.00,5977.00,-708.44,9402.59,0.00,0.00,656.02,2.53,3.50,2.54,3.49,388.08,388.08,296.32,4257.04,694.98,275.10,920.88,920.88,313.73,252.04,273.68,5883.34,5651.14,7277.52,282.21,281.41,4004.73,260.89,2140.79,6338.27,1692.17,296.71,367.08,736.84,5655.20,315.88,652.91,381.99,255.26,4866.35,191.83,177.20,229.81,495.16,235.75,707.86,467.02,3490.37,508.04,66.20
2013-03-07,dsm2,baseline,79,12434.00,1789.00,5894.00,-586.60,9801.49,0.00,0.00,644.01,2.74,3.39,2.75,3.39,416.09,416.09,297.67,4304.69,697.89,275.59,1030.29,1030.29,315.52,262.44,273.62,5872.14,5666.62,7296.92,282.60,281.67,4161.16,265.61,2382.33,6311.56,1728.26,297.96,364.54,742.18,6279.73,308.11,654.74,384.46,256.70,4636.72,193.86,173.40,230.61,474.93,234.51,684.12,464.42,3552.98,495.76,70.80
2013-03-08,dsm2,baseline,79,11909.00,1745.00,5371.00,-468.37,9539.31,0.00,0.00,677.98,2.73,3.36,2.73,3.35,395.89,395.89,299.54,4264.57,675.89,277.57,961.41,961.41,319.45,257.74,276.53,5842.12,5671.25,7217.24,285.45,284.58,4078.06,264.06,2240.17,6295.61,1715.08,300.00,371.85,744.18,5876.79,311.55,660.61,387.38,257.11,4511.16,194.12,174.24,232.84,492.79,237.60,658.48,479.15,3549.87,519.64,70.40
2013-03-09,dsm2,baseline,79,12843.00,1745.00,5758.00,-358.12,9951.74,0.00,0.00,723.97,2.87,3.27,2.88,3.27,401.81,401.81,301.14,4285.67,658.38,280.21,982.91,982.91,323.60,262.10,278.74,5844.54,5659.82,7205.07,287.69,286.80,4109.83,265.65,2318.19,6318.12,1749.01,301.70,377.53,726.77,5847.58,311.92,666.70,390.68,258.20,4431.43,193.65,175.30,236.62,494.15,239.97,681.35,482.01,3580.88,512.48,70.80
2013-03-10,dsm2,baseline,79,12163.00,1853.00,5768.00,-492.24,9519.70,0.00,0.00,760.98,3.00,3.28,3.00,3.28,395.18,395.18,302.54,4302.83,678.26,282.32,982.81,982.81,327.53,261.85,280.78,5847.53,5645.94,7161.46,289.51,288.76,4046.95,267.10,2281.13,6302.05,1750.57,303.44,381.71,725.21,5709.92,314.13,673.95,395.13,258.90,4358.57,193.79,172.92,235.96,492.65,240.46,724.06,487.18,3577.97,512.80,66.20
2013-03-11,dsm2,baseline,79,12724.00,1832.00,5489.00,-365.90,10230.81,0.00,0.00,745.01,2.95,3.30,2.94,3.30,408.76,408.76,304.66,4376.73,722.05,284.31,1039.42,1039.42,330.94,272.28,282.00,5873.05,5667.17,7164.30,290.84,290.08,4049.88,270.13,2426.37,6358.31,1799.01,304.82,383.89,754.49,5850.92,313.05,679.47,397.33,260.25,4373.06,194.72,176.75,239.42,500.10,241.78,764.90,489.03,3630.51,518.27,70.80
2013-03-12,dsm2,baseline,79,14762.00,1563.00,5473.00,-333.63,12050.93,0.00,0.00,760.99,2.82,3.39,2.81,3.40,418.35,418.35,305.85,4428.88,759.82,286.31,1083.41,1083.41,334.80,275.93,283.65,5921.72,5690.13,7242.84,292.38,291.63,4073.55,272.70,2504.80,6434.04,1849.10,306.40,387.40,789.21,5900.34,313.48,681.36,397.70,261.15,4361.63,194.28,176.08,241.45,514.10,243.67,769.13,489.42,3697.31,534.51,70.80
2013-03-13,dsm2,baseline,79,15437.00,1495.00,3595.00,-213.61,14454.33,0.00,0.00,840.93,2.70,3.57,2.68,3.59,432.11,432.11,307.82,4513.61,767.55,288.28,1114.11,1114.11,338.65,275.70,285.50,5975.49,5719.19,7348.42,294.11,293.32,4109.59,275.66,2540.76,6539.10,1887.17,308.59,392.52,811.94,5982.97,313.50,678.86,396.79,262.09,4414.39,194.31,174.97,240.99,533.99,244.40,771.89,500.92,3766.15,537.49,70.80
2013-03-14,dsm2,baseline,79,15306.00,1418.00,3478.00,-254.29,14402.80,0.00,0.00,816.02,2.48,3.87,2.46,3.88,452.52,452.52,311.80,4609.92,769.08,289.99,1137.82,1137.82,340.91,277.05,287.35,6048.43,5766.16,7496.17,296.06,295.27,4184.87,279.08,2621.33,6654.41,1926.62,312.48,401.30,814.95,6221.85,312.70,675.34,396.50,262.83,4522.19,193.16,176.43,241.68,588.55,245.06,805.45,500.08,3872.69,560.31,70.80
2013-03-15,dsm2,baseline,79,15137.00,1485.00,3384.00,-185.05,14189.72,0.00,0.00,875.95,2.23,4.15,2.21,4.17,483.69,483.69,314.89,4736.05,801.84,291.59,1235.29,1235.29,342.78,286.98,289.16,6167.33,5843.97,7835.67,298.03,297.35,4327.16,282.84,2788.35,6901.96,2014.10,316.51,406.35,822.19,6643.82,311.79,675.26,397.29,263.64,4790.40,192.83,162.17,244.16,574.86,246.72,853.11,513.84,4006.19,548.93,70.80
2013-03-16,dsm2,baseline,79,15157.00,1506.00,3844.00,-53.55,13553.59,0.00,0.00,842.03,1.98,4.41,1.97,4.43,537.22,537.22,314.85,4871.50,832.30,292.55,1342.23,1342.23,343.71,297.36,289.41,6321.04,5948.00,8309.83,298.54,297.67,4501.87,289.06,3022.38,7221.25,2164.88,315.70,405.06,847.00,7315.97,307.80,676.36,398.41,264.30,5079.94,190.43,157.71,247.44,591.29,249.40,849.50,498.47,4143.69,563.03,70.80
2013-03-17,dsm2,baseline,79,15634.00,1541.00,4319.00,-113.79,13596.16,0.00,0.00,843.00,1.82,4.64,1.82,4.65,584.67,584.67,315.67,5004.50,848.45,293.01,1425.03,1425.03,344.27,303.04,289.88,6494.14,6076.58,8828.60,298.77,298.13,4704.12,296.10,3178.12,7601.61,2305.79,316.18,403.12,869.62,7850.09,305.05,681.37,400.75,263.85,5406.17,183.46,157.88,247.76,606.16,250.07,883.24,492.63,4269.00,576.53,70.80
2013-03-18,dsm2,baseline,79,15759.00,1542.00,4742.00,-38.47,13202.94,0.00,0.00,830.01,1.66,4.81,1.65,4.82,619.72,619.72,315.51,5116.52,861.61,293.84,1445.72,1445.72,345.27,298.57,289.99,6682.43,6218.33,9242.31,298.94,298.27,4971.77,302.40,3312.95,7926.31,2383.46,316.13,400.16,882.04,8264.24,302.08,688.14,401.37,263.16,5778.63,179.48,153.91,245.30,623.26,247.69,857.12,485.65,4383.86,581.82,70.80
2013-03-19,dsm2,baseline,79,15396.00,1427.00,4818.00,-563.98,13246.02,0.00,0.00,869.96,1.52,4.76,1.51,4.75,646.41,646.41,314.64,5200.25,860.95,294.68,1444.06,1444.06,343.47,289.32,289.48,6872.59,6350.91,9675.26,298.54,297.89,5273.07,308.30,3343.41,8189.75,2427.91,315.19,394.68,892.60,8700.40,298.69,691.62,399.98,262.64,6140.35,177.23,157.83,239.93,608.44,245.52,854.94,476.29,4468.98,585.35,70.80
2013-03-20,dsm2,baseline,79,14511.00,1475.00,4790.00,-671.96,12758.47,0.00,0.00,925.95,1.42,4.57,1.43,4.56,614.92,614.92,315.79,5171.71,854.51,294.36,1280.79,1280.79,342.73,262.33,289.73,6963.02,6462.48,9777.99,299.00,298.21,5431.01,304.49,3064.85,8214.97,2324.32,316.15,392.73,882.44,8379.16,298.78,693.90,397.81,261.49,6217.26,175.84,164.75,229.35,639.65,241.45,845.39,478.19,4478.95,582.35,70.80
2013-03-21,dsm2,baseline,79,13892.00,1471.00,6090.00,7.55,10387.85,0.00,0.00,915.01,1.63,4.34,1.65,4.33,551.39,551.39,314.11,5074.49,856.13,294.33,1072.79,1072.79,347.20,237.83,289.95,6985.46,6547.50,9562.52,299.83,298.88,5415.91,295.12,2637.34,8066.14,2104.94,315.06,389.83,880.53,7648.25,301.36,696.98,395.04,259.80,6359.22,178.45,164.61,223.49,596.74,238.06,885.05,479.60,4473.54,568.40,70.80
2013-03-22,dsm2,baseline,79,14242.00,1510.00,6423.00,-40.61,10464.78,0.00,0.00,875.03,1.82,4.20,1.83,4.20,502.48,502.48,313.65,4987.87,877.00,295.03,934.03,934.03,351.29,228.78,289.61,6991.53,6623.95,9235.78,299.68,298.82,5306.65,289.71,2357.96,7836.02,1895.69,314.38,387.39,888.40,7010.43,303.72,695.86,394.29,259.46,6208.88,181.68,165.04,222.32,542.27,237.48,932.01,473.20,4446.29,555.78,70.80
2013-03-23,dsm2,baseline,79,14159.00,1509.00,5155.00,69.98,11460.09,0.00,0.00,909.97,2.04,4.11,2.06,4.11,472.24,472.24,313.92,4969.25,908.70,295.20,892.45,892.45,353.31,231.05,289.82,7020.42,6708.36,8934.98,299.63,298.80,5258.48,288.01,2285.78,7684.90,1803.89,314.31,388.18,917.17,6811.32,303.76,698.19,395.36,259.45,6137.12,182.98,164.93,225.80,609.18,238.75,915.23,477.08,4438.40,562.42,70.80
2013-03-24,dsm2,baseline,79,13721.00,1451.00,5717.00,279.01,10131.15,0.00,0.00,967.95,2.24,4.03,2.25,4.02,450.60,450.60,313.68,4988.53,915.46,295.56,874.99,874.99,353.69,233.60,290.50,7051.97,6812.17,8663.49,299.65,298.89,5175.33,286.30,2244.94,7575.54,1759.65,314.55,388.89,940.42,6566.31,304.85,713.65,397.24,259.21,6094.78,183.36,170.92,228.18,553.71,239.38,896.36,479.06,4437.82,612.06,70.80
2013-03-25,dsm2,baseline,79,12996.00,1425.00,5221.00,48.14,10111.30,0.00,0.00,969.00,2.39,3.91,2.40,3.90,441.60,441.60,314.09,5040.96,904.70,295.38,897.77,897.77,351.42,240.13,290.59,7085.83,6888.25,8455.24,299.45,298.76,5130.92,287.25,2298.20,7496.62,1775.10,314.74,391.05,932.19,6460.62,304.66,726.80,398.93,259.61,6089.47,184.49,173.63,231.49,536.64,241.39,932.39,474.86,4439.80,583.28,70.80
2013-03-26,dsm2,baseline,79,12871.00,1358.00,4779.00,95.24,10369.19,0.00,0.00,973.00,2.54,3.79,2.55,3.78,426.34,426.34,313.16,5075.87,919.99,295.31,913.26,913.26,350.52,244.78,291.23,7101.12,6930.02,8286.79,299.48,298.83,5056.39,284.86,2313.36,7403.16,1788.22,313.97,391.64,933.48,6268.50,306.55,738.14,401.31,259.35,6041.63,187.14,170.79,233.34,541.32,240.80,975.99,478.05,4433.58,586.64,70.80
2013-03-27,dsm2,baseline,79,12618.00,1209.00,4656.00,11.15,10253.18,0.00,0.00,987.95,2.72,3.76,2.73,3.76,418.97,418.97,313.57,5095.91,953.15,295.04,932.70,932.70,349.14,249.41,291.48,7095.73,6945.33,8132.25,299.66,299.03,5013.18,284.33,2358.66,7328.97,1796.80,314.41,393.42,960.87,6166.21,307.71,745.46,402.35,259.84,5974.93,188.78,166.16,235.44,532.91,242.66,979.80,486.35,4443.83,576.28,70.80
2013-03-28,dsm2,baseline,79,12190.00,1160.00,5653.00,4.80,8793.20,0.00,0.00,979.03,2.88,3.76,2.89,3.76,421.99,421.99,312.76,5147.62,968.41,294.81,999.28,999.28,347.72,259.91,291.10,7085.13,6945.17,8015.71,299.43,298.81,5081.20,284.79,2470.39,7272.14,1844.28,313.51,392.09,985.40,6244.32,306.49,739.83,402.18,260.36,5937.47,188.92,162.35,237.70,543.22,244.60,985.39,482.10,4485.27,575.33,70.80
2013-03-29,dsm2,baseline,79,11475.00,1164.00,5590.00,520.16,7590.89,0.00,0.00,1021.85,2.94,3.77,2.94,3.77,440.61,440.61,311.08,5217.86,975.25,294.53,1131.38,1131.38,347.06,274.57,290.21,7073.89,6945.75,8053.98,298.54,297.99,5178.55,287.14,2672.70,7283.08,1957.09,311.88,387.09,994.36,6415.01,305.04,727.22,400.68,260.75,5949.58,187.38,162.25,242.16,544.60,246.71,994.09,472.32,4522.16,553.78,70.80
2013-03-30,dsm2,baseline,79,11137.00,1159.00,5525.00,-114.11,7967.22,0.00,0.00,958.22,2.93,3.84,2.93,3.85,475.76,475.76,310.00,5299.94,980.57,293.79,1274.08,1274.08,342.65,295.88,289.21,7068.10,6930.38,8194.46,297.46,296.87,5268.34,290.49,2896.43,7325.11,2143.49,310.50,381.52,1000.23,6760.67,301.67,712.41,398.69,260.97,5969.35,186.80,162.14,248.23,538.07,250.13,996.49,465.74,4582.74,543.89,70.80
2013-03-31,dsm2,baseline,79,12558.00,1360.00,5477.00,-1218.01,10836.79,0.00,0.00,911.03,2.90,3.98,2.89,3.99,521.86,521.86,309.45,5375.06,987.34,292.36,1426.52,1426.52,336.57,318.26,288.34,7066.28,6862.33,8388.91,296.50,295.87,5337.21,293.41,3100.54,7451.72,2347.70,309.65,379.49,1005.62,7054.41,299.61,707.03,396.53,260.55,5879.05,185.98,163.08,254.26,539.74,252.01,1016.92,474.87,4624.56,550.36,70.80
2013-04-01,dsm2,baseline,79,13921.00,1607.00,1616.00,-120.94,15312.37,0.00,0.00,872.02,2.63,4.08,2.62,4.09,572.35,572.35,312.17,5461.18,995.28,290.97,1558.51,1558.51,331.38,335.07,287.91,7087.02,6797.81,8623.00,296.15,295.55,5395.25,297.10,3301.22,7596.18,2510.21,312.74,384.87,1013.16,7473.82,298.58,710.06,392.87,259.72,5900.81,184.70,165.88,257.11,708.44,253.56,960.40,490.46,4682.71,613.24,70.80
2013-04-02,dsm2,baseline,79,15381.00,1583.00,1498.00,799.04,15912.65,0.00,0.00,809.05,2.50,4.13,2.49,4.13,568.41,568.41,322.28,5466.67,962.95,290.50,1511.54,1511.54,329.82,328.64,290.46,7119.21,6782.38,8721.34,298.89,298.22,5428.97,294.59,3245.59,7691.37,2525.97,323.04,406.46,1016.29,7445.98,302.04,733.97,385.29,258.76,5908.26,182.67,166.59,255.07,850.81,251.46,913.69,513.74,4736.89,726.15,70.80
2013-04-03,dsm2,baseline,79,16803.00,1484.00,1495.00,920.54,17027.69,0.00,0.00,777.03,2.42,4.08,2.41,4.08,537.68,537.68,330.61,5440.30,909.18,291.53,1353.15,1353.15,329.49,298.29,292.83,7135.40,6787.78,8677.37,302.59,301.63,5414.20,288.57,3014.08,7692.49,2423.20,331.49,431.27,988.95,7121.05,306.31,760.11,381.07,257.49,5984.24,180.98,164.81,244.74,943.44,245.96,874.82,548.15,4743.63,818.05,70.80
2013-04-04,dsm2,baseline,79,17070.00,1495.00,1474.00,-866.69,19137.36,0.00,0.00,791.99,2.25,3.99,2.25,3.98,481.71,481.71,336.81,5360.40,860.91,292.08,1142.66,1142.66,326.23,258.70,295.34,7102.78,6738.82,8432.30,306.47,305.21,5344.58,280.73,2620.42,7523.36,2217.18,337.71,458.34,951.94,6631.21,310.88,788.23,379.76,256.05,5893.39,179.28,167.92,233.74,971.60,241.01,820.75,575.91,4712.47,846.68,70.80
2013-04-05,dsm2,baseline,79,17289.00,1618.00,1482.00,1473.31,17123.04,0.00,0.00,845.96,2.38,3.92,2.40,3.92,422.18,422.18,344.51,5257.22,811.92,292.38,924.42,924.42,325.53,232.71,297.85,7039.04,6749.17,8019.87,310.40,308.98,5187.95,272.85,2237.60,7247.14,1972.28,345.67,485.75,917.52,5968.38,315.20,819.59,381.72,254.30,5792.67,178.31,157.66,226.75,965.80,237.07,788.85,596.84,4666.82,863.39,70.80
2013-04-06,dsm2,baseline,79,16333.00,1594.00,1481.00,1370.20,16187.99,0.00,0.00,825.02,2.53,3.95,2.54,3.95,381.55,381.55,351.06,5168.70,795.42,292.80,784.50,784.50,325.20,222.63,300.08,6965.20,6782.00,7610.38,313.95,312.17,5079.98,267.90,1981.18,6977.04,1764.22,352.48,504.32,883.65,5511.25,318.17,841.72,384.26,253.28,5691.21,175.87,151.95,222.94,946.91,233.77,816.72,608.14,4632.59,851.71,66.20
2013-04-07,dsm2,baseline,79,15750.00,1550.00,1481.00,283.32,16584.68,0.00,0.00,826.00,2.70,3.93,2.70,3.93,367.41,367.41,353.64,5135.62,819.56,292.04,780.24,780.24,320.04,225.19,300.44,6886.52,6752.73,7329.38,314.69,313.24,5117.72,265.32,1973.20,6794.20,1685.79,354.60,505.46,850.69,5462.52,317.77,849.69,387.17,251.82,5678.97,171.65,143.39,221.67,917.34,232.03,848.31,607.49,4645.58,817.17,66.20
2013-04-08,dsm2,baseline,79,16684.00,1515.00,1483.00,1385.02,16408.57,0.00,0.00,818.01,2.71,3.87,2.72,3.87,347.95,347.95,359.28,5057.00,840.32,291.82,727.17,727.17,317.73,221.83,301.83,6803.20,6684.46,7081.57,317.00,315.16,5067.64,262.06,1861.33,6600.14,1600.92,360.78,519.74,848.42,5150.68,320.39,850.57,392.52,249.98,5592.18,167.47,151.21,219.84,894.81,229.58,832.96,599.83,4602.79,806.06,66.20
2013-04-09,dsm2,baseline,79,16739.00,1463.00,1304.00,2170.15,15847.69,0.00,0.00,819.00,3.01,3.79,3.03,3.78,341.06,341.06,366.47,5004.54,833.38,291.37,738.27,738.27,314.80,219.83,302.58,6717.67,6698.11,6904.65,319.67,317.28,5074.53,260.16,1832.56,6454.75,1575.54,367.79,542.08,861.32,5050.10,319.83,842.28,398.71,248.72,5623.46,166.41,153.66,218.36,876.92,227.93,832.52,597.97,4606.45,800.93,66.20
2013-04-10,dsm2,baseline,79,15982.00,1449.00,1529.00,2628.69,14352.46,0.00,0.00,827.99,3.07,3.71,3.06,3.71,325.65,325.65,368.12,4944.63,830.81,290.87,697.70,697.70,313.55,213.74,303.13,6618.26,6648.78,6626.12,320.65,318.19,5066.37,257.39,1764.60,6251.77,1502.89,370.02,537.63,862.38,4911.65,319.67,831.90,402.77,247.49,5553.91,167.69,153.84,213.98,876.57,222.45,827.40,590.84,4587.79,789.70,66.20
2013-04-11,dsm2,baseline,79,15603.00,1396.00,1529.00,1968.38,14497.14,0.00,0.00,829.00,2.88,3.66,2.87,3.66,322.51,322.51,365.18,4895.77,828.27,289.38,704.36,704.36,310.17,213.60,301.52,6500.69,6586.93,6433.38,319.41,317.32,5047.34,255.69,1750.57,6083.58,1503.24,366.73,512.62,858.89,4766.92,317.19,819.23,407.04,246.70,5508.27,168.21,151.81,213.58,863.59,223.21,830.51,564.79,4575.03,769.68,66.20
2013-04-12,dsm2,baseline,79,14916.00,1398.00,1529.00,2309.86,13481.21,0.00,0.00,813.01,2.75,3.67,2.75,3.68,316.04,316.04,365.30,4837.05,830.33,287.98,689.57,680.99,307.50,212.32,300.82,6373.00,6515.63,6214.98,318.64,316.63,5021.94,253.85,1707.59,5894.18,1473.39,367.05,508.18,854.28,4678.02,316.22,809.93,411.37,245.71,5355.83,166.96,147.32,211.74,855.09,222.16,836.78,543.75,4564.29,761.58,66.20
2013-04-13,dsm2,baseline,79,14246.00,1253.00,1529.00,2106.27,12875.02,0.00,0.00,762.18,2.60,3.78,2.60,3.78,314.74,314.74,362.98,4780.86,834.42,286.45,697.85,697.85,304.59,213.86,299.21,6239.90,6424.07,6082.83,317.10,315.34,5031.74,252.38,1714.76,5755.76,1471.24,364.18,499.14,853.18,4705.73,313.10,798.84,414.98,244.41,5269.58,165.00,113.31,210.56,846.59,220.86,835.03,523.09,4571.68,750.59,66.20
2013-04-14,dsm2,baseline,79,13343.00,1299.00,1529.00,2114.55,11932.65,0.00,0.00,751.01,2.48,3.87,2.47,3.88,321.55,321.55,359.48,4752.75,833.55,284.48,752.81,752.81,301.54,217.23,296.61,6094.94,6329.12,6068.80,315.04,312.79,5104.23,251.67,1819.83,5664.29,1539.64,360.70,490.05,854.79,4963.10,307.66,788.91,417.43,242.92,5196.82,158.87,130.94,210.20,836.30,218.83,818.79,504.93,4586.22,738.17,66.20
2013-04-15,dsm2,baseline,79,12970.00,1337.00,1510.00,1815.45,11924.85,0.00,0.00,726.02,2.25,3.95,2.23,3.95,327.97,327.97,354.52,4714.39,820.47,282.26,764.89,764.89,298.12,221.41,294.40,5991.47,6230.56,6193.10,312.64,310.51,5150.24,250.66,1893.31,5672.07,1576.48,355.98,478.25,853.41,5232.91,303.16,781.23,418.59,239.75,5179.46,147.12,150.56,208.57,799.62,216.89,775.24,487.81,4583.97,710.42,66.20
2013-04-16,dsm2,baseline,79,12603.00,1382.00,1523.00,2234.06,11232.91,0.00,0.00,667.06,1.96,3.98,1.95,3.98,342.36,342.36,349.07,4694.06,793.26,279.63,848.56,848.56,295.15,225.50,290.74,5901.33,6137.06,6415.75,308.97,306.88,5209.95,249.97,2039.38,5759.93,1645.68,349.81,464.72,842.35,5746.31,296.36,769.70,418.40,237.83,5182.42,151.80,151.20,204.92,764.69,211.60,757.62,473.61,4599.77,674.87,66.20
2013-04-17,dsm2,baseline,79,11043.00,1615.00,1520.00,2426.47,9685.01,0.00,0.00,620.03,1.74,3.99,1.72,3.99,330.95,330.95,346.54,4632.93,760.50,278.63,803.33,803.33,294.76,216.76,290.08,5886.62,6063.44,6474.81,308.17,306.00,5166.92,247.12,1949.53,5762.92,1622.22,347.64,459.84,818.49,5711.16,295.06,768.41,417.52,236.24,5143.50,158.51,152.73,200.56,747.12,210.19,726.31,466.65,4581.55,661.08,66.20
2013-04-18,dsm2,baseline,79,9990.00,1729.00,1527.00,2872.74,8273.34,0.00,0.00,483.09,1.56,3.92,1.55,3.91,329.22,329.22,344.45,4581.31,715.03,278.40,800.63,800.63,295.05,214.84,289.22,5865.80,6001.70,6607.97,307.23,305.64,5152.24,245.76,1945.31,5758.54,1612.40,345.37,457.95,792.36,5867.42,294.27,775.40,415.95,235.59,5128.86,161.73,154.35,200.42,745.08,212.74,665.86,463.79,4572.96,655.53,66.20
2013-04-19,dsm2,baseline,79,9003.00,2000.00,2055.00,3335.96,6559.60,0.00,0.00,427.03,1.56,3.79,1.57,3.78,325.65,325.65,341.53,4533.65,644.07,277.39,802.56,802.56,296.60,216.53,287.99,5856.85,5948.97,6752.41,306.20,304.34,5097.80,244.75,1964.48,5808.28,1623.57,342.45,454.22,758.90,6018.07,292.64,780.83,413.74,235.00,5073.01,163.30,157.72,203.01,742.65,214.89,582.07,460.88,4549.03,644.59,66.20
2013-04-20,dsm2,baseline,79,8231.00,2334.00,1993.00,3315.86,6142.67,0.00,0.00,349.03,1.70,3.69,1.71,3.68,315.37,315.37,339.48,4473.26,526.03,276.76,794.85,794.85,296.97,218.91,287.73,5859.53,5903.74,6885.95,305.12,303.11,4969.01,243.72,1945.55,5912.07,1619.34,341.06,451.51,697.42,5917.61,295.52,781.34,411.36,234.75,4985.36,164.66,156.48,206.92,733.88,216.74,468.74,456.62,4520.32,629.51,66.20
2013-04-21,dsm2,baseline,79,7648.00,2545.00,2339.00,3714.62,4957.82,0.00,0.00,391.98,1.96,3.67,1.98,3.67,317.46,317.46,338.14,4435.09,425.91,275.42,835.24,835.24,296.59,228.56,286.99,5860.64,5854.62,7038.57,303.16,301.68,4871.00,243.42,2040.92,6030.88,1669.97,339.29,450.41,593.40,5974.43,296.50,770.82,408.75,234.86,4945.59,166.69,156.57,209.90,700.63,218.59,385.43,453.06,4481.59,591.41,66.20
2013-04-22,dsm2,baseline,79,6961.00,2678.00,2339.00,3747.13,4287.75,0.00,0.00,304.03,2.27,3.73,2.29,3.73,335.63,335.63,335.04,4461.55,377.46,275.11,957.89,957.89,295.22,249.01,284.73,5880.43,5811.28,7380.79,300.64,298.82,4848.80,244.24,2310.16,6299.37,1793.04,335.72,446.94,486.85,6347.91,296.20,736.61,406.02,235.41,4936.27,168.92,157.39,217.14,615.95,221.40,401.58,449.35,4465.56,520.21,70.80
