datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2013-12-19,SCHISM,franks,1,9250.26,8890.73,892.69,3710.45,276.15,6708.65,1.00,1.00,2.42,3.58,90.40,101.10,377.25,693.32,694.36,546.91,798.91,858.92,799.74,23784.28,16276.53,11662.62,3446.31,563.90,6226.08,1948.91,617.62,549.85,620.75,793.56,191.24,11035.52,1615.59,9083.53,10677.02,11356.03,1690.42,171.25,2002.60,6255.14,11660.59,757.06,858.92,546.91,14987.24,17130.77,20807.62,789.85,807.35,837.98
2013-12-20,SCHISM,franks,1,8607.78,8276.11,881.40,3426.70,139.57,6202.05,1.00,1.00,2.41,3.53,89.80,56.70,196.27,699.13,696.44,540.41,829.97,858.92,799.74,23482.57,15983.47,11130.98,3492.13,492.24,6031.55,1951.06,529.49,552.58,626.38,797.68,190.15,11083.09,1593.23,9236.37,11197.25,11340.21,1628.24,173.86,1974.31,6058.34,11129.45,760.77,858.92,540.41,14942.21,16973.17,20903.67,790.88,804.88,835.72
2013-12-21,SCHISM,franks,1,8792.59,8444.58,890.27,3162.77,11.05,6531.14,1.00,1.00,2.47,3.47,89.20,48.00,59.05,705.76,699.96,550.90,860.97,858.92,799.74,23094.65,15599.21,10633.91,3376.56,444.07,5847.67,1904.13,506.56,548.17,632.21,804.88,188.20,11073.20,1579.37,9568.68,10755.34,11300.23,1580.76,181.03,1903.94,5873.45,10631.17,754.99,858.92,550.90,14966.05,16904.85,20821.53,799.12,794.59,828.33
2013-12-22,SCHISM,franks,1,8933.29,8578.38,895.97,3056.09,-115.07,6658.09,1.00,1.00,2.67,3.40,88.80,42.20,-72.87,708.25,698.72,560.54,877.57,858.92,805.09,22651.84,14925.66,10053.49,3038.68,399.51,5455.09,1805.14,480.85,545.86,639.50,833.87,189.50,11031.43,1553.42,9981.56,10291.30,11282.20,1502.23,192.10,1756.20,5480.11,10050.91,752.31,858.92,560.54,14957.61,16646.02,20617.78,799.74,791.29,818.67
2013-12-23,SCHISM,franks,1,8713.73,8383.54,896.50,2978.32,-245.30,6386.61,1.00,1.00,2.98,3.34,88.80,37.60,-207.70,696.85,687.93,560.54,878.59,858.92,839.01,22347.18,14411.61,9713.73,2785.95,378.43,5198.90,1743.41,465.85,543.77,645.95,852.56,192.10,11003.80,1539.94,10208.20,9696.47,11269.26,1437.39,192.10,1637.53,5222.20,9711.83,737.43,858.92,560.54,14952.97,16501.87,20368.95,799.74,790.88,817.84
2013-12-24,SCHISM,franks,1,8649.78,8347.42,902.75,2412.59,-333.50,6806.44,1.00,1.00,3.33,3.31,88.80,44.60,-288.90,698.92,688.14,560.54,878.59,858.92,860.76,22222.12,14260.32,9592.35,2786.71,388.87,5185.98,1740.66,472.40,540.62,648.45,865.27,192.97,11029.04,1534.38,10209.91,9267.74,11353.99,1418.66,192.10,1650.36,5209.46,9589.24,730.61,858.92,560.54,15018.35,16645.37,20157.97,799.74,785.94,815.58
2013-12-25,SCHISM,franks,1,8556.52,8249.08,909.39,2967.06,-412.76,6086.09,1.00,1.00,3.60,3.23,88.60,49.10,-363.66,711.36,693.74,560.54,878.59,858.92,876.14,21840.59,13925.24,9343.79,2744.53,401.42,5013.31,1705.40,469.66,537.26,655.11,874.29,200.13,11121.27,1517.32,9995.67,8943.67,11467.89,1394.73,192.10,1643.45,5035.94,9341.72,730.19,858.92,560.54,14939.23,16414.49,19966.81,799.74,777.28,813.11
2013-12-26,SCHISM,franks,1,8324.29,8015.92,908.60,3017.49,-439.90,5775.50,1.00,1.00,3.73,3.11,88.80,53.60,-386.30,720.67,691.04,560.54,891.90,858.92,878.59,21491.18,13664.22,9159.37,2685.48,405.25,4856.09,1643.85,464.16,533.27,663.22,878.59,204.47,11227.39,1504.41,9782.91,8334.12,11506.96,1352.99,192.10,1583.53,4878.42,9155.90,728.74,858.92,560.54,14807.71,16227.78,19748.61,799.74,777.48,810.85
2013-12-27,SCHISM,franks,1,8138.92,7828.62,911.39,2947.10,-494.56,5608.65,1.00,1.00,3.75,3.09,89.40,68.90,-425.66,721.71,690.01,560.54,898.25,858.92,878.59,21434.14,13688.10,9169.95,2681.85,411.19,4819.11,1607.87,470.93,529.07,667.58,878.59,212.06,11267.39,1501.43,9570.06,7963.88,11430.84,1340.39,192.10,1568.28,4841.27,9168.39,725.43,858.92,560.54,14692.99,16125.96,19492.15,799.74,778.10,804.47
2013-12-28,SCHISM,franks,1,8184.56,7875.19,895.43,2497.29,-441.85,6140.85,1.00,1.00,3.66,3.23,89.80,57.80,-384.05,719.43,689.59,560.54,898.45,858.92,878.59,21815.64,14184.45,9682.66,2944.73,462.47,5103.62,1647.99,494.56,529.07,671.74,879.82,212.93,11220.75,1508.58,9356.09,7938.40,11386.98,1408.29,192.10,1688.45,5126.95,9679.90,723.16,858.92,560.54,14762.63,16312.14,19388.75,797.47,779.96,802.41
2013-12-29,SCHISM,franks,1,8282.14,7947.93,895.99,2488.28,-413.98,6275.86,1.00,1.00,3.50,3.28,89.80,51.70,-362.28,728.33,689.80,560.54,917.88,858.92,896.41,21905.00,14403.64,9922.33,3134.32,488.02,5237.67,1692.99,497.51,529.49,674.02,886.99,212.93,11158.92,1509.97,9078.32,8444.63,11285.09,1488.72,189.28,1806.71,5263.13,9919.57,722.74,858.92,560.54,14647.88,16266.35,19478.62,793.76,777.48,796.65
2013-12-30,SCHISM,franks,1,8026.77,7701.26,906.07,2497.83,-389.13,6045.88,1.00,1.00,3.19,3.37,90.00,47.10,-342.03,741.15,701.00,555.51,917.88,858.92,898.25,21878.63,14504.97,9916.99,3134.13,493.71,5279.50,1703.83,496.24,529.91,682.33,896.20,212.93,11050.02,1510.17,8896.89,8628.13,11100.99,1499.84,176.25,1820.45,5307.31,9915.44,722.54,858.92,555.51,14618.84,16120.70,19463.65,792.12,773.57,792.53
2013-12-31,SCHISM,franks,1,8099.02,7765.21,916.29,1996.92,-350.84,6667.55,1.00,1.00,2.83,3.35,89.60,47.70,-303.14,748.59,695.81,543.98,902.54,858.92,909.09,22067.69,14743.07,10111.79,3260.32,506.56,5431.15,1743.81,505.09,531.80,687.52,902.75,212.93,10891.33,1512.95,8816.32,8948.01,10964.73,1550.45,174.07,1901.00,5459.08,10110.24,720.67,858.92,543.98,14455.64,16101.64,19559.28,788.41,766.14,789.23
2014-01-01,SCHISM,franks,1,8274.13,7930.57,912.86,2726.49,-198.95,6261.54,1.00,1.00,2.40,3.31,89.00,47.30,-151.65,769.44,704.11,545.44,901.73,858.92,917.88,21686.67,14349.29,9654.87,3066.73,460.15,5172.86,1691.41,480.00,530.33,696.85,899.07,212.93,10796.87,1497.46,8795.43,9348.47,10804.73,1493.48,192.10,1820.26,5198.17,9654.18,719.64,858.92,545.44,14172.80,15859.93,19463.97,779.96,757.88,783.05
2014-01-02,SCHISM,franks,1,8244.33,7906.82,906.09,1676.71,-211.96,7261.75,1.00,1.00,1.99,3.26,88.80,39.40,-172.56,787.38,711.56,550.06,908.07,858.92,917.88,21056.98,13794.29,9017.01,2705.56,390.36,4762.49,1599.96,453.17,525.07,707.83,898.25,212.71,10694.98,1474.60,8844.69,9377.73,10662.14,1390.74,192.10,1656.68,4785.40,9016.66,719.64,858.92,550.06,13749.56,15483.78,19254.83,777.28,757.68,777.07
2014-01-03,SCHISM,franks,1,8026.61,7691.16,904.14,2019.08,-253.20,6658.47,1.00,1.00,1.66,3.28,87.60,60.40,-192.80,775.63,707.63,557.61,917.88,858.92,917.88,21144.92,13722.67,8843.99,2640.32,377.36,4764.14,1579.97,446.40,520.24,718.40,898.25,210.98,10575.88,1466.25,8957.75,8990.25,10577.76,1317.18,192.10,1536.17,4784.30,8843.30,723.57,858.92,557.61,13806.81,15458.87,19013.96,775.22,756.44,774.80
2014-01-04,SCHISM,franks,1,8129.40,7776.73,884.28,2006.81,-320.23,6686.64,1.00,1.00,1.50,3.08,86.20,61.40,-258.83,784.49,714.05,560.54,917.88,858.92,917.88,20149.46,12862.85,8043.42,2155.93,309.78,4153.65,1439.38,421.39,503.61,732.88,898.86,209.89,10452.54,1434.60,9039.76,8825.37,10430.60,1189.47,192.10,1345.79,4169.02,8043.06,723.57,858.92,560.54,13126.59,14982.11,18709.06,750.66,755.82,771.09
2014-01-05,SCHISM,franks,1,8233.70,7873.21,869.55,2081.54,-382.33,6639.39,1.00,1.00,1.43,3.00,86.00,48.20,-334.13,803.85,729.78,560.54,933.00,858.92,918.70,19674.97,11865.18,7093.95,1743.61,269.13,3652.15,1309.57,385.25,500.03,748.80,915.02,209.24,10364.92,1396.72,9003.46,7988.64,10284.44,1044.94,192.10,1136.43,3665.24,7092.70,728.74,858.92,560.54,13006.79,14095.21,18296.01,740.53,753.34,765.73
2014-01-06,SCHISM,franks,1,8056.24,7712.81,865.84,2023.43,-538.02,6360.62,1.00,1.00,1.45,3.09,86.20,42.70,-495.32,780.78,720.47,561.38,937.49,858.92,924.21,19847.75,11742.67,7024.36,1607.48,264.17,3601.80,1255.83,379.28,484.43,760.57,917.88,209.24,10228.81,1387.94,8917.93,7062.00,10186.38,974.80,179.29,1028.09,3615.85,7024.01,732.26,858.92,561.38,12948.86,14090.88,17924.20,739.91,753.75,753.14
2014-01-07,SCHISM,franks,1,7705.45,7377.37,819.03,2541.61,-590.53,5392.35,1.00,1.00,1.62,3.17,86.80,22.60,-567.93,750.86,703.48,569.13,937.49,858.92,938.30,20343.17,11988.58,7223.37,1657.87,270.42,3719.08,1244.58,388.23,482.11,766.76,917.88,212.93,10117.98,1380.76,8701.88,7092.88,10127.43,949.93,179.07,1008.79,3734.58,7222.84,728.33,858.92,569.13,13011.99,14335.99,17757.26,743.43,749.00,749.42
2014-01-08,SCHISM,franks,1,7308.94,6972.15,772.45,2272.11,-764.01,5045.26,1.00,1.00,1.80,3.27,87.20,21.50,-742.51,735.98,696.02,569.97,955.64,858.92,946.26,20747.51,12480.99,7662.99,1815.15,285.06,3903.13,1269.28,401.21,481.27,771.30,921.97,212.93,10053.83,1374.17,8282.15,7450.88,10106.11,984.17,180.38,1072.31,3921.00,7660.88,717.78,858.92,569.97,13030.79,14606.23,17893.65,746.52,740.32,739.91
2014-01-09,SCHISM,franks,1,6967.62,6628.89,732.68,1547.34,-711.39,5441.56,1.00,1.00,2.00,3.26,87.00,36.60,-674.79,743.84,698.51,573.95,957.07,858.92,958.50,20885.93,12764.34,7927.51,1942.07,295.60,3960.62,1260.45,408.65,480.21,777.69,930.75,218.34,10023.90,1358.98,7896.05,7669.51,10070.17,1012.04,185.16,1128.96,3979.21,7925.92,717.36,858.92,573.95,12963.81,14707.09,18162.21,753.34,738.46,734.33
2014-01-10,SCHISM,franks,1,6665.85,6312.47,724.18,1480.28,-693.03,5216.72,1.00,1.00,2.28,3.10,87.00,33.70,-659.33,771.50,706.38,579.81,974.60,858.92,967.06,20395.55,12496.33,7826.76,1917.24,299.25,3769.87,1207.59,399.29,470.50,785.94,938.51,223.33,9978.46,1337.19,7678.68,7584.53,9933.35,999.64,182.98,1141.28,3787.59,7824.12,723.36,858.92,579.81,12690.83,14536.52,18279.14,744.87,734.95,732.67
2014-01-11,SCHISM,franks,1,6395.27,6044.34,721.31,1440.75,-739.70,4936.13,1.00,1.00,2.58,3.07,88.00,79.20,-660.50,792.94,714.46,581.06,979.08,858.92,975.82,20306.77,12430.09,7753.72,1924.48,304.62,3708.24,1162.26,405.67,466.49,795.21,950.34,233.06,9842.56,1327.39,7627.56,7241.79,9685.25,977.65,191.45,1122.69,3727.48,7751.43,730.19,858.92,581.06,12682.08,14458.63,18148.58,746.52,735.16,726.88
2014-01-12,SCHISM,franks,1,7014.88,6642.29,714.30,1292.05,-624.21,5812.91,1.00,1.00,2.85,3.18,88.20,54.40,-569.81,773.77,707.83,587.96,980.10,847.43,987.63,20700.01,12993.19,8491.98,2200.55,355.39,3995.94,1161.25,446.18,462.68,801.59,966.25,233.71,9615.15,1314.78,7633.91,7175.35,9549.32,1045.75,190.15,1253.62,4017.49,8490.23,729.78,847.43,587.96,12841.00,14589.14,18207.96,731.43,730.19,719.64
2014-01-13,SCHISM,franks,1,6589.36,6224.52,706.89,1657.98,-507.53,5130.74,1.00,1.00,3.17,3.16,88.80,57.30,-450.23,799.12,724.19,582.94,996.18,839.63,1003.50,20709.90,12845.54,8327.65,2259.43,373.95,3940.91,1164.88,418.41,462.90,806.53,976.64,233.71,9449.55,1297.75,7561.24,7605.69,9436.57,1048.59,186.89,1266.67,3961.92,8325.03,730.61,839.63,582.94,12830.08,14311.05,18273.63,734.54,726.88,710.53
2014-01-14,SCHISM,franks,1,6574.57,6225.23,654.42,1754.14,-377.01,5097.85,1.00,1.00,3.35,3.24,89.20,50.10,-326.91,802.00,724.81,585.45,994.75,839.21,1017.32,21029.60,13258.85,8638.42,2557.32,415.65,4231.96,1205.58,424.99,462.90,808.17,976.64,233.71,9328.73,1280.91,7598.11,7435.33,9424.29,1103.89,191.02,1394.33,4255.27,8636.32,729.57,839.21,585.45,13131.62,14558.60,18223.53,730.19,718.19,706.18
2014-01-15,SCHISM,franks,1,6621.51,6278.81,618.98,1632.98,-226.87,5380.65,1.00,1.00,3.46,3.33,89.80,54.20,-172.67,874.91,729.78,585.66,1001.26,839.21,1020.37,21412.59,13620.44,8989.73,2801.97,467.55,4519.28,1276.10,437.08,465.85,809.41,976.64,233.28,9241.74,1269.28,7642.37,7778.89,9481.55,1188.46,192.10,1546.48,4545.60,8987.82,720.05,839.21,585.66,13222.66,14578.85,18371.37,724.81,715.50,700.58
2014-01-16,SCHISM,franks,1,6423.96,6077.99,622.79,1268.63,-105.78,5672.34,1.00,1.00,3.43,3.43,90.20,55.00,-50.78,898.25,756.44,580.64,1009.19,839.21,1030.32,21853.95,14102.37,9429.83,3130.54,544.19,4904.03,1379.76,447.67,468.18,810.64,976.64,230.68,9248.68,1262.05,7705.81,8184.06,9612.39,1294.14,192.10,1727.07,4929.81,9427.40,713.43,839.21,580.64,13509.11,14946.35,18524.75,716.12,705.97,693.74
2014-01-17,SCHISM,franks,1,6293.08,5925.96,653.75,1364.43,-22.86,5559.53,1.00,1.00,3.17,3.54,90.00,53.20,30.34,909.50,755.82,580.64,1015.70,839.21,1030.32,22009.77,14476.57,9777.04,3405.52,611.98,5217.65,1476.39,458.46,472.40,814.76,983.56,227.01,9294.43,1262.86,7795.44,8860.35,9742.37,1393.53,192.10,1877.12,5244.94,9774.46,712.39,839.21,580.64,13719.67,15200.43,18782.46,704.93,696.85,688.14
2014-01-18,SCHISM,franks,1,6055.88,5691.20,688.24,1702.01,20.13,5062.24,1.00,1.00,2.87,3.40,89.20,64.00,84.13,920.13,765.93,580.64,998.21,839.21,1034.99,21852.33,14369.40,9668.51,3414.92,590.26,5159.57,1483.35,453.59,475.15,817.84,991.29,223.33,9364.75,1262.05,7890.60,9404.39,9704.24,1432.21,192.10,1876.14,5184.15,9666.96,706.59,839.21,580.64,13632.47,15304.36,18940.49,699.75,694.57,686.06
2014-01-19,SCHISM,franks,1,6087.35,5725.43,742.46,1612.84,87.00,5303.97,1.00,1.00,2.64,3.25,89.20,58.20,145.20,937.49,803.24,580.64,1026.67,839.21,1029.31,21196.92,13559.10,8859.66,3035.08,506.98,4618.23,1384.75,426.90,472.83,827.09,995.36,220.73,9431.04,1246.99,8093.07,9410.62,9609.11,1327.99,192.10,1702.05,4639.17,8857.74,706.18,839.21,580.64,13432.99,14875.64,18748.19,693.12,693.53,685.23
2014-01-20,SCHISM,franks,1,6224.36,5866.49,766.17,1592.19,99.13,5497.47,1.00,1.00,2.53,3.29,88.80,69.30,168.43,956.87,809.41,580.64,1008.18,839.21,1037.63,21244.44,13485.02,8936.36,2996.95,511.19,4663.60,1388.94,436.65,470.93,832.03,1003.50,215.74,9414.77,1245.39,8380.13,8665.27,9614.81,1334.79,192.10,1692.39,4686.36,8934.28,706.38,839.21,580.64,13539.54,14965.39,18593.71,688.76,689.80,681.71
2014-01-21,SCHISM,franks,1,6045.51,5691.17,762.53,1592.56,88.57,5304.05,1.00,1.00,2.52,3.21,88.80,61.30,149.87,972.97,814.76,580.64,976.64,838.60,1039.05,20767.99,13198.02,8849.21,2839.71,484.22,4478.96,1363.78,433.26,469.66,838.19,1007.16,213.79,9396.08,1241.57,8603.88,8843.30,9584.23,1317.78,192.10,1671.29,4499.95,8847.30,703.48,838.60,580.64,13250.14,14887.07,18527.83,684.40,681.71,676.93
2014-01-22,SCHISM,franks,1,5685.05,5317.30,764.09,1585.78,48.66,4912.01,1.00,1.00,2.66,3.17,89.40,65.20,113.86,976.64,794.38,580.64,980.10,825.66,1048.79,20714.69,13189.64,8856.18,2837.61,490.55,4476.01,1379.36,435.81,473.46,843.73,994.35,212.93,9418.75,1241.17,8640.68,8602.13,9640.37,1332.99,192.10,1694.56,4498.48,8854.26,702.24,825.66,580.64,13236.23,14877.13,18475.69,686.48,680.67,669.66
2014-01-23,SCHISM,franks,1,5776.00,5399.72,765.68,1506.22,41.65,5077.10,1.00,1.00,2.88,3.31,90.20,43.30,84.95,976.64,760.98,580.64,1012.65,819.49,1047.98,20847.84,13475.82,9169.78,3030.15,537.26,4695.72,1430.81,445.55,477.26,848.45,981.32,212.93,9480.51,1246.79,8657.77,8459.14,9765.31,1396.72,192.10,1798.07,4719.39,9167.52,699.13,819.49,580.64,13350.30,14710.74,18562.31,682.74,680.67,666.96
2014-01-24,SCHISM,franks,1,5795.52,5421.89,800.67,1593.90,73.11,5075.41,1.00,1.00,3.18,3.36,90.80,41.10,114.21,976.64,730.61,580.64,1015.70,805.71,1035.20,21492.78,14225.72,9938.69,3466.41,647.83,5195.99,1545.29,475.15,483.17,849.27,981.73,212.93,9570.06,1266.27,8668.41,8604.40,9979.49,1542.12,192.10,2008.84,5221.65,9937.14,694.78,805.71,580.64,13592.53,15042.35,18810.75,681.71,676.51,667.79
2014-01-25,SCHISM,franks,1,5674.99,5265.37,839.53,1581.75,107.12,5039.89,1.00,1.00,3.46,3.40,91.20,49.00,156.12,956.26,722.74,580.64,1015.70,797.68,1033.57,21904.85,14740.09,10459.22,3802.70,732.67,5517.27,1647.60,493.92,488.86,852.15,990.07,214.01,9703.20,1288.73,8693.16,9041.68,10126.06,1682.53,192.10,2223.22,5546.43,10456.31,689.38,797.68,580.64,13796.13,15433.62,19081.59,682.74,671.74,671.95
2014-01-26,SCHISM,franks,1,5556.02,5167.11,865.74,1507.90,118.84,5032.70,1.00,1.00,3.60,3.42,91.80,44.20,163.04,829.56,714.46,580.64,996.58,781.61,1035.20,22261.66,15126.87,10842.49,4100.26,814.96,5800.05,1754.43,514.56,494.98,857.69,997.40,216.39,9830.66,1315.18,8782.02,9359.03,10249.41,1799.25,192.10,2395.97,5830.00,10840.61,686.06,781.61,580.64,13994.42,15660.02,19346.22,685.86,666.75,672.78
2014-01-27,SCHISM,franks,1,5754.90,5384.74,864.41,1198.31,137.33,5558.34,1.00,1.00,3.60,3.38,91.60,15.30,152.63,823.39,705.76,580.64,984.58,779.96,1035.20,22640.03,15505.72,11172.72,4406.70,905.00,6084.41,1865.75,533.90,509.09,864.25,996.18,216.61,9931.63,1346.59,8930.97,9730.81,10356.86,1915.87,192.10,2562.70,6113.88,11170.34,683.99,779.96,580.64,14266.98,16084.72,19515.65,691.46,660.72,676.72
2014-01-28,SCHISM,franks,1,5919.03,5517.42,846.01,539.30,268.33,6494.07,1.00,1.00,3.45,3.34,91.40,-2.10,266.23,878.18,741.98,580.64,976.64,769.24,1035.20,22541.04,15346.63,10934.18,4386.04,897.63,6001.86,1874.18,530.54,512.88,871.42,991.09,216.18,10021.66,1361.18,9123.10,10127.77,10425.28,1910.40,192.10,2569.99,6030.65,10930.94,681.91,769.24,580.64,14344.63,16027.36,19608.68,696.23,660.72,683.57
2014-01-29,SCHISM,franks,1,5915.69,5488.94,909.17,779.22,328.88,6374.52,1.00,1.00,3.20,3.30,91.20,21.80,350.68,900.09,769.85,582.94,968.28,760.16,1017.73,22408.46,15168.04,10688.14,4297.23,879.82,5900.67,1865.75,521.50,515.61,880.23,976.64,212.93,10099.41,1367.18,9343.79,10136.03,10501.03,1888.87,192.10,2537.55,5929.49,10686.09,683.16,760.16,582.94,14480.56,16108.87,19562.66,694.57,660.72,685.65
2014-01-30,SCHISM,franks,1,6384.22,5947.65,869.41,578.50,274.13,6949.27,1.00,1.00,2.75,3.32,91.20,105.20,379.33,917.06,811.67,585.45,975.62,756.03,1010.21,22028.50,15023.81,10448.25,4169.76,850.71,5818.99,1847.13,517.08,517.50,889.04,966.86,212.93,10154.59,1367.18,9543.10,10150.64,10566.29,1865.75,192.10,2454.32,5845.51,10446.37,685.03,756.03,585.45,14549.47,16144.19,19405.35,688.14,660.72,687.10
2014-01-31,SCHISM,franks,1,7309.40,6859.83,892.43,572.18,576.57,8206.22,1.00,1.00,2.38,3.37,90.60,116.60,693.17,928.91,831.20,594.86,955.24,746.32,1007.36,21857.96,14892.20,10359.09,4088.77,824.22,5772.08,1830.46,516.87,511.61,897.43,973.38,212.71,10228.98,1370.77,9691.12,10242.03,10666.93,1841.44,192.10,2389.61,5796.98,10357.71,691.46,746.32,594.86,14531.70,16157.33,19310.93,680.67,660.72,687.10
2014-02-01,SCHISM,franks,1,7454.57,7002.29,880.12,605.88,-174.02,7554.80,1.00,1.00,1.99,3.35,89.00,141.20,-32.82,939.73,852.15,606.56,919.10,740.32,998.62,21295.65,14374.55,9893.91,3735.89,694.15,5400.67,1739.87,484.22,508.67,904.79,951.16,211.19,10304.52,1353.59,9780.32,10236.02,10655.29,1722.54,192.10,2198.61,5423.89,9892.87,701.20,740.32,606.56,14331.50,15943.17,19181.94,680.67,660.72,685.44
2014-02-02,SCHISM,franks,1,6929.48,6518.30,871.11,563.18,-298.71,6938.70,1.00,1.00,1.61,3.29,88.60,98.10,-200.61,961.56,894.36,617.83,931.97,740.32,996.18,19991.22,13275.94,8548.91,2978.92,475.15,4693.16,1559.76,410.35,504.88,921.56,917.88,207.94,10352.74,1301.56,9839.46,9864.27,10527.07,1506.20,210.54,1856.15,4711.32,8547.68,715.29,740.32,617.83,13818.99,14972.51,18829.98,660.31,660.72,682.33
2014-02-03,SCHISM,franks,1,6856.66,6474.91,896.77,591.31,-158.03,7004.09,1.00,1.00,1.42,3.28,88.20,101.40,-56.63,974.80,916.45,633.67,937.49,737.02,985.19,20486.52,13103.11,8569.68,2721.99,460.57,4661.95,1474.00,420.11,502.14,923.40,924.62,210.11,10377.78,1307.57,9894.77,8531.97,10513.37,1351.59,212.93,1621.52,4678.65,8569.50,725.64,737.02,633.67,13949.42,15194.65,18353.87,673.61,666.75,685.65
2014-02-04,SCHISM,franks,1,6993.17,6614.68,894.51,572.55,-7.04,7308.09,1.00,1.00,1.33,3.44,88.20,101.00,93.96,970.52,924.21,648.04,919.72,726.26,972.56,20425.98,12881.17,8442.01,2512.58,428.17,4407.26,1405.90,420.54,490.76,930.14,932.79,211.41,10404.36,1301.76,9858.07,8686.36,10559.44,1271.08,212.93,1547.47,4424.59,8440.61,737.84,726.26,648.04,13635.65,14962.91,18058.02,680.67,671.32,686.06
2014-02-05,SCHISM,franks,1,7167.68,6603.28,861.66,644.91,-9.52,7374.91,1.00,1.00,1.34,3.52,86.80,80.20,70.68,959.93,912.56,657.19,917.88,720.47,966.45,20525.91,13019.38,8615.22,2473.56,412.89,4389.00,1400.71,416.93,484.01,933.61,921.15,212.93,10443.45,1301.76,9559.86,8563.22,10626.89,1257.04,212.93,1528.63,4410.21,8614.00,744.05,720.47,657.19,13458.76,14995.02,18082.05,682.95,675.68,682.95
2014-02-06,SCHISM,franks,1,7780.05,6963.64,874.22,578.41,-484.01,7591.85,1.00,1.00,1.53,3.36,86.60,33.10,-450.91,960.95,920.13,682.33,908.88,720.47,960.13,19440.78,11957.61,7478.79,2088.50,345.77,3764.08,1285.52,375.87,488.65,937.49,914.20,212.28,10414.14,1247.20,9118.94,8742.30,10545.91,1097.01,210.76,1346.39,3780.69,7476.50,763.87,720.47,682.33,12923.84,14053.24,17969.85,680.67,676.93,678.59
2014-02-07,SCHISM,franks,1,7885.57,7233.59,911.04,564.72,-1093.16,7138.73,1.00,1.00,1.88,3.26,86.00,-7.10,-1100.26,960.33,921.76,698.92,899.27,709.70,957.68,19553.16,11894.13,7282.34,1972.35,338.50,3730.47,1256.63,395.46,488.86,933.81,901.73,216.83,10386.01,1251.81,8908.71,7331.01,10507.72,1027.07,212.93,1227.90,3746.72,7281.10,780.37,709.70,698.92,12763.16,14041.08,17813.36,680.67,677.97,689.18
2014-02-08,SCHISM,franks,1,9413.63,8716.41,950.01,515.30,-2972.92,6875.42,1.00,1.00,2.36,3.25,85.60,-13.30,-2986.22,953.40,915.22,717.98,898.86,700.58,956.26,19581.49,11846.38,7164.71,1873.98,328.00,3779.20,1221.47,399.51,497.93,917.88,895.18,233.50,10257.49,1248.00,8600.04,6837.52,10356.34,970.12,212.93,1158.63,3797.11,7162.40,794.59,700.58,717.98,12457.90,13843.85,17540.50,680.67,675.27,697.68
2014-02-09,SCHISM,franks,1,16352.65,13472.54,997.33,1070.80,-4763.40,11515.79,1.00,1.00,2.97,3.30,84.60,0.50,-4762.90,935.85,903.36,744.46,898.86,700.58,941.98,19061.42,11282.03,6843.03,1565.31,310.21,3444.24,1112.99,364.35,496.87,914.40,894.77,250.14,10117.80,1227.30,8159.00,6505.42,10159.23,896.41,212.93,1016.71,3460.21,6840.72,798.09,700.58,744.46,12228.95,13606.91,17219.72,680.67,677.97,701.83
2014-02-10,SCHISM,franks,1,22816.33,19562.55,999.78,1159.90,-4738.34,17917.87,1.00,1.00,3.62,3.31,83.00,20.80,-4717.54,918.08,881.87,784.08,916.24,700.58,937.49,18341.19,10451.51,6123.40,1286.93,285.28,3058.39,1000.04,333.57,474.73,910.52,895.38,246.90,10062.95,1206.99,7779.95,5762.33,9993.61,791.50,223.11,857.07,3071.66,6120.52,792.53,700.58,784.08,12149.38,13493.55,16832.41,671.74,680.04,702.86
2014-02-11,SCHISM,franks,1,25164.72,23535.31,1007.43,3616.09,-4176.39,18379.66,1.00,1.00,4.24,3.19,82.00,33.00,-4143.39,870.19,835.52,795.62,918.08,700.58,937.49,16892.45,8906.80,4744.71,870.19,264.60,2450.09,864.66,308.27,454.23,906.02,898.25,249.06,10023.72,1168.51,7385.31,4677.00,9807.91,664.05,207.29,669.04,2457.79,4742.50,741.77,700.58,795.62,11823.17,13181.92,16008.29,660.72,690.63,690.01
2014-02-12,SCHISM,franks,1,25054.14,23935.60,989.45,6231.27,-3458.28,16354.04,1.00,1.00,4.79,3.14,80.40,7.80,-3450.48,824.83,766.14,693.12,933.00,700.58,940.14,15956.05,7892.18,3825.64,637.84,259.85,2115.73,796.65,305.91,432.63,907.66,909.91,233.28,9930.08,1126.94,6950.10,3388.22,9610.66,568.50,287.86,530.96,2121.36,3823.96,701.00,700.58,693.12,11497.45,12889.57,14654.35,657.61,682.74,670.28
