datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol
2015-07-24,SCHISM,base,3,12801.98,10262.17,997.60,2245.11,-2045.14,13599.61,1.00,0.00,2.86,2.81,68.40,616.20,2661.34,361.15,297.32,295.82,616.16,212.93,555.30,6933.65,1458.49,294.96,131.00,129.47,214.23,150.37,130.78,150.37,612.19,651.57,125.99,4500.50,273.44,4328.27,403.54,4438.60,141.45,129.47,133.83,214.44,294.96,281.19,212.93,295.82,4167.36,4202.91,4185.69,150.37,212.93,199.27
2015-07-25,SCHISM,base,3,12523.17,10004.11,1007.38,2354.78,-2051.91,13227.68,1.00,0.00,3.36,2.99,69.80,597.60,2649.51,344.06,293.67,295.82,646.58,212.93,559.70,8470.32,2171.85,493.71,136.44,129.47,253.16,150.37,134.70,150.37,608.44,628.25,128.82,4479.69,247.55,4307.76,404.18,4395.27,140.36,129.47,132.74,252.95,493.92,275.37,212.93,295.82,4459.80,4435.28,4704.72,150.37,204.69,200.35
2015-07-26,SCHISM,base,3,12182.54,9686.96,993.84,2333.21,-2065.12,12908.29,1.00,0.00,3.86,2.99,71.20,437.00,2502.12,344.91,283.34,295.82,608.44,212.93,560.54,9513.02,2773.93,708.04,142.97,129.47,297.11,150.37,137.31,150.37,618.87,593.40,129.47,4444.32,239.77,4315.71,401.84,4450.77,140.58,114.02,133.83,297.11,707.83,269.34,212.93,295.82,4887.57,4982.81,5492.62,150.37,200.13,198.83
2015-07-27,SCHISM,base,3,11707.88,9214.47,968.27,2294.11,-2226.82,12608.86,1.00,0.00,4.34,3.12,73.40,381.10,2607.92,345.55,280.33,295.82,559.49,212.93,540.62,10286.59,3211.81,933.20,158.20,129.47,356.24,150.37,140.58,150.37,620.75,553.42,129.47,4482.46,235.23,4341.56,419.69,4602.06,141.23,111.85,137.75,357.31,932.38,266.11,212.93,295.82,5327.30,5440.22,6185.17,150.37,196.01,196.88
2015-07-28,SCHISM,base,3,11666.25,9163.73,974.19,2292.14,-2450.55,12798.85,1.00,0.00,4.53,3.27,76.40,551.30,3001.85,338.50,278.60,295.82,547.96,201.22,500.88,11299.19,4015.26,1373.97,192.97,129.47,484.01,152.76,142.32,150.37,620.75,557.40,129.47,4593.42,225.49,4379.03,577.09,4843.46,146.67,115.11,152.11,484.43,1374.77,258.13,201.22,295.82,5910.40,6073.98,7043.19,150.37,194.27,195.36
2015-07-29,SCHISM,base,3,11765.71,9268.80,964.77,2296.16,-2487.22,12921.54,1.00,0.00,4.38,3.36,78.40,686.80,3174.02,332.07,278.39,295.82,596.53,192.10,473.46,12617.94,4893.97,1995.97,268.26,129.91,715.91,156.03,142.75,150.37,620.75,591.10,129.47,4778.99,214.88,4415.19,868.76,5131.14,155.59,108.58,174.07,717.78,1995.19,255.75,192.10,295.82,6598.48,6901.57,7991.63,150.37,193.62,197.10
2015-07-30,SCHISM,base,3,11823.18,9023.62,945.77,2298.12,-2248.26,12719.10,1.00,0.00,4.04,3.33,78.40,839.70,3087.96,320.29,279.90,298.40,614.91,192.10,460.15,13588.50,5825.31,2862.18,429.87,137.53,962.98,172.99,141.66,150.37,620.75,604.26,129.47,5000.71,209.68,4467.90,1215.24,5544.62,177.77,108.58,229.82,964.61,2861.23,255.11,192.10,298.40,7473.32,8429.95,9187.64,150.37,193.84,197.10
2015-07-31,SCHISM,base,3,11454.01,8760.12,947.88,2305.73,-1824.39,11920.56,1.00,0.00,3.45,3.34,78.00,794.00,2618.39,347.48,291.52,313.43,668.21,192.10,459.51,13416.21,5656.27,2775.46,450.21,144.06,955.03,179.07,142.10,150.37,580.64,640.96,129.47,5276.05,220.94,4483.19,1716.24,5904.99,199.70,108.58,249.92,954.63,2774.50,254.67,192.10,313.43,8025.51,9135.42,9751.34,150.37,192.10,196.88
2015-08-01,SCHISM,base,3,11070.90,8576.03,949.24,2312.63,-1860.49,11568.00,1.00,0.00,2.79,3.35,76.80,840.60,2701.09,353.68,295.82,316.43,666.34,192.10,452.96,12911.00,5468.15,2677.83,520.87,143.19,915.63,184.72,140.36,150.37,580.02,669.25,129.47,5527.41,227.01,4572.09,1923.50,6244.38,216.18,108.58,270.20,916.86,2676.68,254.46,192.10,316.43,8410.03,9712.00,9959.01,150.37,192.10,195.36
2015-08-02,SCHISM,base,3,10995.22,8480.63,963.30,2253.53,-1769.30,11474.29,1.00,0.00,2.22,3.27,76.20,849.00,2618.30,346.62,309.35,316.43,686.69,192.10,443.01,12103.58,5060.58,2486.83,539.99,138.62,903.16,192.32,140.58,150.37,591.94,679.42,129.47,5745.36,231.98,4630.72,1973.53,6421.72,235.01,108.58,283.56,904.39,2486.45,255.11,192.10,316.43,8517.83,9874.27,9930.25,150.37,192.10,192.10
2015-08-03,SCHISM,base,3,10783.73,8262.62,1003.76,2305.12,-1669.30,11151.68,1.00,0.00,1.83,3.20,73.20,656.60,2325.90,358.38,307.85,316.43,684.40,192.10,439.20,11708.76,4757.91,2258.65,538.73,138.40,869.37,197.75,141.66,150.37,597.79,666.75,129.04,5977.03,235.23,4759.56,1935.23,6609.91,247.98,108.58,290.66,870.60,2257.69,254.89,192.10,316.43,8709.37,10086.34,9865.31,154.94,192.10,192.10
2015-08-04,SCHISM,base,3,9936.27,7420.39,1039.22,2328.77,-1471.94,10118.66,1.00,0.00,1.57,3.02,72.00,295.20,1767.14,374.17,296.68,316.43,576.88,192.10,439.20,10049.01,3886.56,1698.51,406.52,131.87,694.78,194.93,136.88,150.37,600.71,542.30,128.60,6187.50,244.52,4588.27,2135.54,6650.24,225.49,108.58,273.87,695.81,1698.31,254.46,192.10,316.43,8345.50,9719.94,9328.03,156.46,192.10,183.20
2015-08-05,SCHISM,base,3,9243.48,6715.21,1032.31,2263.79,-2040.22,10052.22,1.00,0.00,1.46,3.06,73.00,379.70,2419.92,361.36,271.71,316.43,506.77,192.10,439.20,9940.93,3579.70,1440.77,334.43,129.47,606.56,192.76,134.92,150.37,606.56,472.83,128.17,6442.30,245.39,4537.87,2272.39,6722.46,210.11,117.72,243.66,608.23,1440.97,255.75,192.10,316.43,8135.16,9179.32,8703.62,157.55,192.10,180.59
2015-08-06,SCHISM,base,3,9413.87,6883.21,1023.74,2281.14,-1680.06,9836.53,1.00,0.00,1.55,3.06,76.00,737.80,2417.86,335.07,275.16,314.71,480.00,192.10,433.69,10728.84,3842.04,1532.20,316.21,129.69,629.71,195.79,136.88,150.37,623.25,488.65,129.47,6594.20,243.66,4509.52,2187.75,6761.30,200.78,121.86,227.87,630.96,1531.41,254.46,192.10,314.71,8024.81,8805.00,8568.28,155.37,192.10,180.59
2015-08-07,SCHISM,base,3,9546.44,7036.47,1030.00,2310.92,-1727.22,9992.75,1.00,0.00,1.67,3.14,77.20,573.00,2300.22,326.08,275.16,296.03,503.61,192.10,429.23,12780.48,4812.70,2114.56,342.56,132.30,820.31,205.34,142.97,150.37,635.34,504.04,129.47,6675.03,233.71,4714.07,2105.42,6877.91,209.68,124.90,243.23,820.72,2113.98,252.95,192.10,296.03,8265.69,8952.18,8963.66,150.37,183.85,193.19
2015-08-08,SCHISM,base,3,9648.97,7108.42,1043.65,2315.89,-1728.53,10105.25,1.00,0.00,1.92,3.31,78.00,504.30,2232.83,343.20,266.54,295.82,524.23,192.10,440.89,13535.36,5437.86,2430.07,421.81,140.58,860.97,210.33,141.66,150.37,635.13,523.39,129.47,6773.42,237.39,4854.63,2007.48,7058.81,221.16,127.52,275.81,861.99,2429.88,239.98,192.10,295.82,8605.97,9479.82,9753.59,150.37,182.77,187.76
2015-08-09,SCHISM,base,3,9760.07,7213.68,1057.50,2286.54,-2015.84,10546.87,1.00,0.00,2.16,3.39,80.40,698.50,2714.34,356.67,260.72,295.82,553.63,192.10,459.51,13904.06,5881.56,2587.63,454.86,139.49,912.16,220.73,142.10,150.37,620.33,553.83,129.47,6913.30,240.63,4874.21,1926.04,7150.70,233.71,125.34,293.24,916.65,2587.63,235.88,192.10,295.82,8913.06,9816.01,10327.52,150.37,183.20,181.25
2015-08-10,SCHISM,base,3,8832.69,6324.55,1071.62,2312.46,-1789.13,9380.98,1.00,0.00,2.51,3.43,81.20,605.00,2394.13,352.39,261.58,283.77,577.09,192.10,474.94,15225.06,6896.59,3100.44,595.49,146.45,1168.72,234.58,144.71,150.37,598.62,573.74,129.47,7000.74,242.36,5039.96,2003.38,7379.47,258.13,129.47,341.49,1171.74,3099.69,234.79,192.10,283.77,9394.00,10498.98,10894.92,150.37,181.03,181.46
2015-08-11,SCHISM,base,3,7941.62,5406.06,1088.69,2366.86,-1830.81,8494.26,1.00,0.00,2.81,3.42,81.60,610.80,2441.61,345.77,264.38,275.16,580.64,192.10,479.79,15050.45,7119.31,3509.39,680.67,152.11,1293.74,247.55,148.41,150.37,573.32,580.43,129.47,7117.72,248.41,5071.16,2236.97,7578.00,285.28,129.47,387.16,1299.15,3509.21,234.15,192.10,275.16,9679.38,10955.34,11389.36,150.37,179.07,179.94
2015-08-12,SCHISM,base,3,8152.85,5577.73,1082.97,2343.70,-1839.33,8731.45,1.00,0.00,3.09,3.33,82.20,601.40,2440.73,343.42,267.62,275.16,558.45,192.10,477.05,14963.46,7176.23,3599.93,711.15,153.85,1370.77,262.87,149.72,150.37,553.21,556.98,129.47,7255.25,256.83,5000.89,2712.06,7696.65,300.33,129.47,400.57,1375.37,3599.74,234.58,192.10,275.16,9867.37,11169.66,11724.52,150.37,177.12,182.11
2015-08-13,SCHISM,base,3,8611.04,5983.24,1094.09,2301.64,-1752.81,9156.29,1.00,0.00,3.29,3.26,82.40,387.00,2139.81,323.50,263.52,275.16,569.97,192.10,463.53,15543.41,7529.82,3971.40,836.13,167.55,1570.06,281.62,151.89,150.37,546.07,564.10,129.47,7369.92,258.13,5079.91,3071.47,7855.96,326.93,129.47,451.69,1574.82,3970.48,234.79,192.10,275.16,10303.66,11601.70,12202.60,151.24,176.03,183.20
2015-08-14,SCHISM,base,3,8720.78,6228.96,1112.39,2257.14,-1802.64,9378.66,1.00,0.00,3.38,3.24,82.20,242.30,2044.94,326.08,265.68,275.16,588.17,178.64,450.63,15605.76,7655.41,4000.21,930.95,175.81,1631.40,307.85,153.63,153.85,542.51,581.27,129.47,7480.91,270.85,5117.11,3422.44,8026.92,356.67,129.47,485.91,1638.71,3999.47,234.58,178.64,275.16,10419.80,11804.36,12269.98,152.76,176.25,184.07
2015-08-15,SCHISM,base,3,8641.25,6305.09,1109.84,2213.65,-2088.42,9625.85,1.00,0.00,3.29,3.31,82.40,237.60,2326.02,335.07,270.63,288.29,536.00,171.25,437.92,15629.33,7576.41,3841.11,921.97,174.51,1619.94,320.72,154.28,155.15,545.44,524.02,129.47,7578.00,275.59,5049.27,3703.20,7969.85,372.46,129.47,497.72,1627.25,3841.30,235.44,171.25,288.29,10362.86,11409.76,12227.93,152.76,177.55,186.02
2015-08-16,SCHISM,base,3,8581.96,6314.12,899.67,2291.41,-2180.51,9370.73,1.00,0.00,3.00,3.27,82.40,501.60,2682.11,330.57,275.81,295.82,495.40,171.25,439.20,15878.12,7849.45,3963.41,1009.40,180.59,1754.23,345.98,157.98,158.64,554.04,485.28,129.47,7563.00,282.70,5040.87,3714.97,7931.37,391.63,138.18,525.28,1763.68,3963.41,237.17,171.25,295.82,10447.40,11304.15,12334.96,153.41,179.94,185.59
2015-08-17,SCHISM,base,3,8230.62,6086.90,712.14,2285.30,-2194.91,8852.38,1.00,0.00,2.71,3.10,83.60,828.80,3023.71,315.14,273.87,295.82,479.79,182.98,441.53,16091.33,7940.69,4106.76,1014.88,178.64,1790.80,357.95,159.72,168.64,560.54,479.16,129.47,7495.39,292.16,4950.10,3721.88,7777.48,401.84,130.13,530.33,1796.89,4105.27,237.82,182.98,295.82,10460.77,11367.42,12499.87,159.94,182.77,185.16
2015-08-18,SCHISM,base,3,7744.65,5722.36,730.30,2458.71,-1967.32,7983.56,1.00,0.00,2.40,3.16,83.80,849.40,2816.72,284.63,277.96,295.82,479.79,192.10,450.63,17086.61,8966.61,5184.15,1305.36,214.01,2225.93,402.06,171.68,171.25,560.54,479.79,130.13,7442.05,305.70,5125.31,3812.03,7837.49,485.91,136.44,624.92,2230.97,5183.06,243.01,192.10,295.82,11055.30,12274.20,13015.52,171.25,179.94,193.62
2015-08-19,SCHISM,base,3,7332.21,5265.91,709.32,2695.51,-1724.54,7070.56,1.00,0.00,2.19,3.17,83.60,691.60,2416.14,309.78,290.66,295.82,485.28,192.10,457.19,16584.77,8678.17,5345.83,1363.98,228.52,2122.72,423.93,176.03,171.25,560.54,479.79,133.39,7454.24,320.29,5278.05,3835.71,8054.47,567.04,149.28,746.11,2129.72,5344.74,234.36,192.10,295.82,11528.36,13226.68,13661.55,171.25,181.25,197.53
2015-08-20,SCHISM,base,3,7234.08,5153.90,679.19,2671.99,-1536.32,6777.60,1.00,0.00,2.21,3.12,84.00,604.00,2140.32,385.46,282.26,295.82,480.00,192.10,456.76,16144.69,8389.22,5198.90,1331.79,236.31,2044.90,454.65,178.42,171.25,560.54,484.86,131.00,7582.59,336.78,5467.97,3878.18,8351.27,558.45,150.37,786.55,2051.91,5197.45,235.44,192.10,295.82,11782.67,13560.27,13883.38,171.25,192.10,196.01
2015-08-21,SCHISM,base,3,7520.19,5466.42,650.53,2643.96,-1683.33,7210.09,1.00,0.00,2.45,3.20,85.00,577.10,2260.43,331.64,259.85,295.82,504.67,192.10,440.68,16355.12,8573.34,5293.32,1319.38,251.65,2061.06,490.34,180.81,171.25,560.54,509.72,134.26,7839.42,356.03,5662.60,4004.11,8761.12,574.78,150.37,816.40,2069.44,5292.23,233.71,192.10,295.82,12043.90,13538.70,13847.19,171.25,192.10,196.88
2015-08-22,SCHISM,base,3,7590.44,5489.64,1015.98,2630.12,-1738.22,7714.51,1.00,0.00,2.94,3.37,85.80,647.50,2385.72,314.07,260.07,295.82,534.53,192.10,439.20,17293.45,9382.23,5820.98,1521.68,280.97,2372.83,557.40,191.02,173.20,558.66,535.16,144.71,8212.10,387.59,5882.65,4281.52,9179.49,659.06,150.37,964.21,2383.44,5820.44,233.71,192.10,295.82,12323.65,13723.51,14155.32,171.25,192.10,197.75
2015-08-23,SCHISM,base,3,7786.43,5588.85,1400.44,2622.04,-1641.23,8206.07,1.00,0.00,3.56,3.32,86.40,556.40,2197.63,336.35,269.99,295.82,576.04,192.10,439.83,17859.36,10009.44,6362.30,1828.11,348.12,2754.46,640.33,206.42,182.11,550.69,561.17,149.93,8559.90,430.29,5995.02,4744.52,9509.22,725.64,150.37,1079.60,2763.05,6361.94,233.71,192.10,295.82,12594.20,14136.84,14764.62,174.29,192.10,199.92
2015-08-24,SCHISM,base,3,8207.82,5947.53,1423.32,2660.09,-1757.84,8728.90,1.00,0.00,4.15,3.23,87.00,467.00,2224.84,369.47,277.74,295.82,510.98,192.10,438.77,18122.21,10181.74,6635.60,1991.68,367.55,2912.98,692.91,213.79,194.06,537.47,539.78,150.37,8886.27,476.63,6039.46,5399.40,9742.20,814.35,150.37,1209.60,2923.25,6634.89,233.71,192.10,295.82,12907.54,14603.74,15290.48,182.98,192.10,201.00
2015-08-25,SCHISM,base,3,8502.65,6399.64,1443.32,2916.30,-1847.26,8876.93,1.00,0.00,4.61,3.27,87.40,427.90,2275.16,337.43,261.79,284.20,454.86,192.10,432.84,18675.71,10559.27,6931.26,2167.38,409.50,3107.83,769.03,225.49,198.18,525.70,454.86,150.37,9166.31,527.60,6134.00,6150.34,9978.81,874.29,150.37,1271.49,3119.75,6930.37,233.71,192.10,284.20,13042.87,14827.43,15424.55,189.06,192.10,209.68
2015-08-26,SCHISM,base,3,9193.69,7227.36,1433.80,3309.04,-1909.35,9227.80,1.00,0.00,4.75,3.25,87.20,363.80,2273.15,298.40,254.46,275.16,406.95,192.10,436.87,18987.94,10872.72,7139.18,2351.80,448.30,3337.21,849.89,237.61,205.56,521.71,413.11,150.37,9355.57,577.71,6224.29,6431.03,10103.19,947.69,150.37,1358.78,3351.90,7139.00,234.15,192.10,275.16,13080.13,14874.81,15685.07,197.96,192.10,218.13
2015-08-27,SCHISM,base,3,9748.48,7836.65,1411.20,3536.09,-1931.34,9554.93,1.00,0.01,4.70,3.23,87.40,348.20,2279.54,310.64,254.46,275.16,421.81,192.10,439.20,19010.32,10739.96,6852.29,2324.58,422.87,3317.06,875.73,240.63,214.01,525.91,413.96,150.37,9433.11,613.86,6275.58,6598.84,9997.57,971.14,150.59,1337.59,3331.94,6850.69,236.31,192.10,275.16,13127.76,14728.81,15824.22,203.60,194.27,222.46
2015-08-28,SCHISM,base,3,10772.21,8902.66,1416.61,3908.51,-1889.15,10169.45,1.00,1.00,4.31,3.36,87.80,542.80,2431.95,323.93,269.56,275.16,450.42,192.10,439.20,19576.74,11202.87,7062.71,2395.78,434.96,3491.75,926.66,250.57,223.54,533.90,451.69,150.37,9411.83,649.70,6366.06,6571.52,9857.38,1013.67,166.68,1366.58,3507.70,7060.94,239.12,192.10,275.16,12644.38,14447.17,15906.82,209.24,211.19,227.01
2015-08-29,SCHISM,base,3,11912.16,10038.23,1483.36,5224.87,-1269.13,9439.78,1.00,1.00,3.60,3.39,87.20,469.10,1738.23,342.13,290.87,275.16,491.39,192.10,439.20,19727.61,11731.99,7416.42,2476.06,441.10,3720.20,986.00,265.46,232.20,520.03,485.70,150.37,9301.01,688.14,6152.67,6070.93,9447.13,1084.06,170.16,1419.46,3735.52,7415.18,237.39,192.10,275.16,12218.98,14367.07,15934.29,223.54,212.93,236.52
2015-08-30,SCHISM,base,3,12635.29,10602.97,1639.55,6303.71,-1464.84,9435.97,1.00,1.00,2.90,3.30,85.80,338.10,1802.94,359.02,282.48,290.44,619.08,192.10,445.55,19309.28,11526.49,7206.00,2276.65,363.93,3677.40,1018.34,271.07,244.74,495.40,574.78,150.37,9099.32,721.09,6069.67,6626.68,8980.69,1068.26,171.25,1319.38,3691.98,7205.30,234.58,192.10,290.44,11916.99,13980.59,15937.25,234.58,212.93,250.14
2015-08-31,SCHISM,base,3,13768.97,11710.38,1847.58,6304.80,-1664.69,10976.45,1.00,1.00,2.34,3.20,85.20,485.10,2149.79,363.50,278.17,295.82,641.58,195.79,451.05,18327.02,10689.85,6639.00,1760.73,271.28,3288.98,980.71,260.50,244.09,442.16,646.37,150.37,8812.49,728.33,6107.95,6478.96,8433.10,937.89,172.12,1095.80,3301.99,6636.85,239.98,195.79,295.82,11395.31,13244.11,15735.31,239.34,228.09,258.56
2015-09-01,SCHISM,base,3,15024.39,13424.20,2051.63,5985.85,-1624.02,12714.20,1.00,1.00,1.82,3.28,84.80,668.40,2292.42,347.05,254.46,295.82,566.20,212.93,459.51,18095.84,10665.73,6585.81,1509.38,234.79,3281.82,986.21,266.97,249.49,447.88,580.22,151.46,8379.60,756.23,6226.62,6164.88,8095.70,849.89,171.25,955.03,3294.82,6584.91,252.08,212.93,295.82,11189.07,13257.85,15518.42,247.76,233.71,265.89
2015-09-02,SCHISM,base,3,17221.13,15831.74,2196.95,5162.26,-1378.70,15634.52,1.00,1.00,1.46,3.39,83.60,551.60,1930.30,347.48,254.46,295.82,585.45,212.93,464.59,18341.88,10798.41,6382.71,1347.39,215.09,3345.31,979.28,278.17,257.91,495.40,569.97,167.99,8026.74,776.04,6311.60,6235.59,7967.04,813.52,171.25,872.24,3356.98,6381.99,253.16,212.93,295.82,10963.36,13607.74,15248.36,254.03,233.71,268.05
2015-09-03,SCHISM,base,3,20081.58,18873.51,2258.43,4525.47,-1280.07,19094.61,1.00,1.00,1.30,3.38,82.40,693.20,1973.27,365.85,257.48,295.82,537.47,221.59,475.15,17354.43,9842.56,5474.13,974.39,193.62,2905.00,890.68,285.06,254.24,573.32,537.89,171.25,7891.65,756.85,6296.19,6036.76,7932.60,743.84,171.25,749.62,2915.84,5473.95,254.46,221.59,295.82,10369.72,13099.75,15002.96,263.95,246.68,263.95
2015-09-04,SCHISM,base,3,23190.77,22123.27,2227.73,4514.19,-1339.34,22243.65,1.00,1.00,1.33,3.36,80.60,475.60,1814.94,352.39,267.83,295.82,562.01,233.71,480.21,16684.99,8993.73,4686.36,676.72,177.99,2533.14,801.59,243.01,249.28,583.78,557.40,171.25,7892.18,745.08,6229.67,5454.00,7910.63,640.33,171.25,564.31,2539.86,4685.81,258.77,233.71,295.82,10094.42,12683.93,14721.52,266.32,254.46,266.54
2015-09-05,SCHISM,base,3,25795.77,24651.85,2144.06,3760.66,-1360.12,25539.30,1.00,1.00,1.60,3.28,78.40,314.80,1674.92,373.10,275.16,295.82,633.88,233.71,490.76,14657.33,7354.89,3546.53,451.26,173.86,1955.75,696.02,219.43,236.96,573.95,611.36,171.25,7887.08,709.29,6118.73,4389.73,7909.76,530.54,171.25,445.76,1962.20,3545.78,275.16,233.71,295.82,9553.30,12013.79,14303.07,267.62,254.46,272.36
2015-09-06,SCHISM,base,3,27402.77,26190.49,2064.96,2957.24,-1475.40,27985.89,1.00,1.00,1.96,3.33,77.20,251.70,1727.10,357.09,277.10,295.82,562.85,244.52,499.61,13829.00,6336.68,2682.80,325.86,171.25,1623.89,599.88,206.42,233.71,551.74,564.52,171.25,7857.89,686.48,5886.25,3081.70,7785.76,427.54,171.25,339.99,1627.05,2682.04,275.16,244.52,295.82,9515.79,11229.77,13585.85,254.46,254.46,272.36
2015-09-07,SCHISM,base,3,27845.61,26635.14,1984.38,2980.41,-1538.72,28388.29,1.00,1.00,2.44,3.35,75.40,229.30,1768.02,368.19,283.34,295.82,535.37,254.46,510.98,13018.71,5443.67,2079.17,265.03,171.25,1368.97,519.61,199.05,233.71,561.80,539.57,171.25,7743.50,651.78,5405.02,2208.69,7727.13,363.71,171.25,295.39,1372.17,2077.41,275.16,254.46,295.82,9274.67,10717.04,12682.58,252.30,254.46,269.34
2015-09-08,SCHISM,base,3,27136.44,25930.22,1896.44,3034.32,-1577.63,27576.19,1.00,1.00,2.96,3.40,74.60,251.50,1829.13,375.87,287.00,295.82,486.54,254.46,519.82,12389.78,4794.93,1618.16,231.12,171.25,1151.57,445.34,195.14,218.34,587.75,496.87,171.25,7627.56,610.11,4728.20,1491.50,7566.18,311.92,171.25,260.93,1153.39,1616.97,275.16,254.46,295.82,8915.67,10175.38,11685.69,244.95,254.46,261.58
2015-09-09,SCHISM,base,3,25824.68,24612.37,1817.67,2928.32,-1588.95,26302.97,1.00,1.00,3.44,3.47,73.80,333.40,1922.35,362.01,296.68,301.40,512.46,254.46,529.49,12214.97,4496.45,1469.43,223.97,171.25,1020.37,396.95,195.79,214.66,582.32,504.88,171.25,7465.37,565.78,4062.23,1097.82,7342.33,281.40,171.25,242.58,1022.00,1469.43,275.16,254.46,301.40,8428.90,9643.30,10852.06,238.04,259.21,256.62
2015-09-10,SCHISM,base,3,24093.69,22874.07,1724.67,2909.97,-1533.56,24441.95,1.00,1.00,3.84,3.39,72.80,495.70,2029.26,364.14,313.00,316.43,532.01,254.46,547.33,11779.45,4169.76,1349.39,225.27,171.25,905.61,356.88,194.27,213.36,569.55,528.65,171.25,7261.98,522.13,3433.16,931.97,7019.92,262.23,171.25,231.98,906.63,1348.59,283.99,254.46,316.43,7784.35,9063.91,10122.10,231.12,258.99,254.46
2015-09-11,SCHISM,base,3,22193.46,20963.38,1632.06,2876.21,-1346.14,22295.46,1.00,1.00,4.14,3.32,73.00,517.20,1863.34,356.67,313.21,316.43,580.02,254.46,563.06,11328.97,3876.51,1253.22,230.68,171.25,806.12,326.50,194.49,212.93,551.74,567.04,171.25,6988.31,483.59,2945.87,805.71,6544.91,247.55,171.25,223.76,806.12,1254.02,295.82,254.46,316.43,7169.32,8612.08,9326.82,224.84,257.91,254.46
2015-09-12,SCHISM,base,3,20333.96,19070.03,1597.46,2791.03,-906.38,20046.77,1.00,1.00,4.26,3.36,72.40,380.50,1286.88,355.17,315.36,330.36,557.82,254.46,574.99,11154.52,3905.18,1405.90,260.72,171.25,751.28,306.56,194.71,212.93,532.64,568.92,171.25,6584.20,451.90,2631.70,863.63,6136.15,237.61,171.25,222.46,751.28,1405.30,295.82,254.46,330.36,6827.37,8224.71,8814.05,220.08,257.05,256.83
2015-09-13,SCHISM,base,3,18523.77,17254.38,1591.23,2667.21,-1058.27,18506.05,1.00,1.00,4.05,3.42,72.80,532.90,1591.17,375.23,327.15,337.00,503.40,256.83,571.23,10837.78,3695.16,1282.92,244.31,171.25,686.69,288.94,191.67,212.93,523.60,503.61,171.25,6194.86,421.17,2300.04,821.13,5670.55,229.17,171.25,219.86,687.93,1282.72,295.82,256.83,337.00,6303.18,7632.67,8322.23,217.91,257.05,257.26
2015-09-14,SCHISM,base,3,16806.98,15559.65,1188.65,2547.71,-912.59,16360.51,1.00,1.00,3.57,3.44,71.60,755.80,1668.39,379.71,340.85,337.00,511.82,275.16,555.09,10421.17,3764.83,1478.18,262.23,171.25,648.87,275.59,194.27,212.93,520.24,506.77,171.25,5797.89,398.44,2087.73,903.36,5241.49,223.76,171.25,215.53,649.70,1477.78,295.82,275.16,337.00,6044.85,7417.84,7930.85,215.96,255.75,256.40
2015-09-15,SCHISM,base,3,15325.97,14119.46,823.81,2615.97,-851.19,14384.99,1.00,1.00,3.03,3.47,70.20,408.80,1259.99,379.28,333.79,337.00,532.85,275.16,561.59,9673.19,3300.48,1114.41,251.22,171.25,605.72,257.91,193.62,210.54,530.96,533.06,171.25,5394.50,387.59,1855.56,956.66,4817.83,221.16,171.25,211.84,606.56,1114.41,295.82,275.16,337.00,5601.82,7023.12,7536.18,215.53,254.46,254.46
2015-09-16,SCHISM,base,3,14338.34,13117.58,837.64,2535.10,-861.10,13501.98,1.00,1.00,2.58,3.53,69.60,355.20,1216.30,361.36,318.14,337.00,553.42,261.36,551.74,8961.75,2965.06,943.00,239.98,171.25,543.98,247.76,190.15,209.03,546.91,548.59,171.25,4996.33,374.17,1690.82,860.56,4428.65,219.64,171.25,210.98,544.19,943.20,295.82,261.36,337.00,5060.58,6424.94,6935.53,214.88,254.46,254.46
2015-09-17,SCHISM,base,3,13749.44,12548.01,807.26,2367.10,-875.61,13065.21,1.00,1.00,2.24,3.52,69.80,270.40,1146.01,352.39,315.14,337.00,560.54,254.46,566.62,8797.51,2769.92,893.34,223.76,171.25,508.46,239.34,188.20,207.94,549.01,560.54,171.25,4601.50,364.14,1521.49,774.19,4031.97,216.61,165.16,204.04,508.88,893.34,295.82,254.46,337.00,4493.69,5667.66,6599.91,212.93,254.46,254.46
2015-09-18,SCHISM,base,3,13030.29,11867.18,789.17,2339.85,-1093.42,12573.03,1.00,1.00,2.20,3.50,70.20,189.10,1282.52,347.26,316.43,337.00,560.54,254.46,561.80,9272.77,2809.79,894.36,216.61,171.90,483.38,236.74,186.24,205.56,540.41,560.54,171.25,4146.79,352.61,1400.51,777.90,3706.37,214.44,171.25,202.30,483.59,894.36,295.82,254.46,337.00,4163.84,5202.00,6512.21,212.93,254.46,252.73
2015-09-19,SCHISM,base,3,12070.10,10920.28,767.21,2339.17,-1201.69,11699.83,1.00,1.00,2.44,3.42,71.60,191.00,1392.69,344.48,312.35,337.00,560.54,254.46,489.92,9519.94,2921.73,883.71,209.46,172.34,467.97,234.15,185.16,204.47,540.41,556.35,171.25,3724.31,349.83,1286.93,783.88,3496.07,209.46,171.25,200.35,467.97,883.92,295.82,254.46,337.00,3941.28,4874.76,6682.16,212.93,254.46,246.68
