datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,cu_sbay,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2014-11-05,RMA,base,1,7817.00,1538.00,2013.00,6928.32,1.00,1.00,247.00,3.02,3.43,7887.54,925.97,484.22,324.40,117.35,5115.26,5115.26,1244.38,10360.35,223.36,1369.59,8848.10,8848.10,1832.75,2688.31,1221.44,19694.14,18906.04,20952.52,1268.23,1273.04,19276.33,1807.46,14602.32,30900.81,17350.13,8112.98,1240.74,1166.40,815.14,19354.48,574.87,333.47,1362.15,473.74,15700.27,602.50,169.93,1667.08,895.12,1412.79,260.37,951.10,15390.42,948.53,87.75
2014-11-06,RMA,base,1,7095.00,1300.00,1884.00,5774.33,1.00,1.00,274.00,2.74,3.43,7176.65,1403.48,818.32,445.45,139.71,4931.32,4931.32,1223.78,10124.35,238.25,1331.94,8570.01,8570.01,1787.82,2507.20,1189.91,19370.29,18618.21,20701.34,1238.64,1242.76,19040.63,1741.82,14305.88,30679.58,17044.86,7864.57,1220.77,1158.26,724.04,19093.11,564.30,318.96,1356.03,460.65,15565.06,562.71,171.00,1563.80,879.88,1349.14,273.26,945.85,15128.63,944.56,87.43
2014-11-07,RMA,base,1,7488.00,1385.00,2136.00,5920.04,1.00,1.00,284.00,2.36,3.48,7615.04,1526.82,944.00,443.75,139.07,4865.29,4865.29,1204.92,9899.12,258.27,1297.88,8492.65,8492.65,1746.76,2412.95,1161.43,19093.32,18343.01,20517.37,1209.44,1213.59,18803.12,1709.17,14217.62,30651.29,16800.69,7699.72,1202.70,1150.52,649.99,19005.96,551.16,309.94,1348.47,456.11,15443.45,541.56,171.72,1497.43,882.76,1310.93,303.95,935.53,14896.17,952.17,87.25
2014-11-08,RMA,base,1,7698.00,1291.00,2591.00,5505.76,1.00,1.00,315.00,1.95,3.43,7762.95,1535.52,957.20,440.97,137.35,4670.58,4670.58,1184.72,9603.73,281.66,1270.37,8263.63,8263.63,1710.13,2247.70,1135.04,18773.11,18097.28,20383.65,1181.35,1185.15,18590.31,1651.60,13868.53,30359.86,16432.36,7714.84,1183.02,1139.93,582.80,18652.91,540.20,303.21,1340.03,439.72,15310.52,503.44,173.02,1425.85,877.84,1268.55,340.18,921.21,14666.19,950.48,87.21
2014-11-09,RMA,base,1,7616.00,1194.00,1971.00,5987.99,1.00,1.00,423.00,1.63,3.44,7679.56,1507.02,914.56,448.34,144.12,4463.83,4463.83,1163.09,9335.04,299.86,1242.59,7968.48,7968.48,1675.31,2075.74,1109.20,18452.62,17844.69,20239.08,1155.86,1159.39,18377.86,1588.04,13469.21,30045.47,16081.83,7619.88,1161.56,1127.72,531.45,18261.69,530.82,299.72,1331.43,423.45,15130.23,467.23,172.06,1341.97,872.38,1212.02,368.84,906.30,14427.29,945.28,86.70
2014-11-10,RMA,base,1,7289.00,1119.00,2105.00,5466.82,1.00,1.00,449.00,1.44,3.48,7340.46,1475.73,887.64,446.00,142.09,4392.18,4392.18,1142.03,9158.05,326.66,1216.99,7906.21,7906.21,1642.63,2019.52,1087.31,18222.26,17608.43,20166.61,1132.27,1135.76,18167.71,1553.36,13312.29,29958.97,15802.17,7464.57,1140.74,1115.83,498.87,18091.14,519.17,300.22,1322.32,419.03,14948.71,451.27,172.73,1302.99,872.90,1182.17,395.83,890.89,14234.44,945.77,86.49
2014-11-11,RMA,base,1,7190.00,1017.00,2111.00,5274.94,1.00,1.00,470.00,1.39,3.47,7243.36,1456.99,874.42,442.99,139.58,4376.96,4376.96,1121.51,9015.00,365.94,1197.07,7996.33,7996.33,1616.11,2037.37,1070.20,18086.78,17421.60,20126.96,1111.53,1115.06,17974.22,1536.79,13280.31,29933.67,15595.68,7456.97,1120.50,1103.94,465.40,17986.59,508.63,304.21,1312.61,422.20,14813.95,445.34,178.73,1297.66,843.35,1173.78,444.22,876.46,14067.11,913.87,86.30
2014-11-12,RMA,base,1,7002.00,937.00,2294.00,4938.80,1.00,1.00,497.00,1.58,3.50,7090.52,1289.49,794.72,395.17,99.60,4417.18,4417.18,1100.64,8902.56,393.25,1181.74,8072.95,8072.95,1592.91,2090.66,1059.70,18060.93,17293.66,20112.57,1093.22,1096.79,17800.89,1536.64,13314.60,29938.79,15484.78,7549.49,1099.85,1090.92,439.13,17895.51,500.97,310.32,1302.46,424.82,14673.88,446.90,183.48,1314.38,810.54,1171.94,480.67,863.17,13935.41,886.16,86.39
2014-11-13,RMA,base,1,7922.00,879.00,2282.00,5762.59,1.00,1.00,523.00,2.05,3.48,8043.27,1381.92,877.68,400.43,103.81,4539.60,4539.60,1079.53,8845.75,413.71,1166.30,8088.96,8088.96,1571.52,2160.55,1051.07,18093.24,17201.96,20078.39,1076.26,1080.12,17647.78,1555.77,13414.95,29924.52,15522.96,7566.40,1078.92,1075.08,432.52,17969.60,495.66,317.01,1291.93,427.32,14462.06,454.94,182.22,1330.79,815.49,1162.58,499.40,850.24,13802.61,896.57,86.25
2014-11-14,RMA,base,1,7779.00,839.00,2466.00,5917.43,1.00,1.00,537.00,2.65,3.45,7901.63,743.52,357.20,353.04,33.28,4728.07,4728.07,1059.16,8863.57,428.89,1149.99,8196.51,8196.51,1551.23,2234.01,1037.60,18214.42,17131.21,19995.80,1058.75,1063.23,17496.65,1593.65,13646.66,30027.42,15700.25,7418.12,1058.88,1055.65,444.30,18220.69,490.14,324.54,1280.98,437.03,14264.59,467.53,181.75,1351.15,838.11,1163.64,524.35,836.60,13675.50,913.11,86.29
2014-11-15,RMA,base,1,7584.00,786.00,2956.00,4722.67,1.00,1.00,544.00,3.42,3.45,7683.97,1288.99,791.30,387.79,109.90,4978.56,4978.56,1038.70,8952.03,438.96,1136.40,8503.40,8503.40,1531.24,2400.34,1023.20,18392.50,17113.03,19929.92,1040.45,1045.66,17359.77,1655.17,14047.82,30324.46,15937.89,7335.62,1038.85,1033.62,465.65,18629.69,482.34,332.77,1269.17,454.58,14095.35,500.93,185.26,1412.20,858.65,1192.39,549.33,820.71,13632.36,920.58,86.55
2014-11-16,RMA,base,1,7775.00,760.00,2862.00,4894.69,1.00,1.00,526.00,4.26,3.49,7870.96,1371.74,874.27,384.84,112.63,5186.52,5186.52,1018.84,9031.72,448.42,1127.12,8818.28,8818.28,1512.85,2587.47,1007.79,18534.32,17152.55,19935.19,1022.28,1027.73,17267.28,1707.17,14407.93,30595.11,16100.42,7436.81,1019.07,1015.53,485.98,19017.17,475.82,341.02,1256.24,473.35,13956.63,540.41,190.06,1500.05,867.90,1242.86,570.37,804.60,13649.80,918.59,86.95
2014-11-17,RMA,base,1,7674.00,747.00,3348.00,4173.53,1.00,1.00,527.00,4.82,3.42,7737.19,1441.18,962.66,373.77,104.75,5259.57,5259.57,999.73,9049.79,458.58,1121.40,8978.55,8978.55,1497.33,2696.01,1001.71,18558.33,17199.56,19914.57,1005.09,1010.44,17206.23,1726.42,14573.91,30642.52,16119.17,7557.77,999.85,999.19,504.21,19207.97,471.56,348.75,1242.17,475.96,13860.95,562.67,189.76,1569.33,856.08,1289.59,578.37,789.43,13647.29,902.27,87.36
2014-11-18,RMA,base,1,7360.00,732.00,2896.00,4138.76,1.00,1.00,526.00,5.15,3.31,7403.59,1561.09,1100.83,360.63,99.63,5139.59,5139.59,981.73,9004.55,468.17,1115.42,8862.47,8862.47,1482.95,2655.65,1002.59,18383.06,17153.75,19771.83,991.42,996.75,17132.86,1698.36,14449.39,30409.57,15972.29,7575.58,981.30,984.28,521.87,19111.83,470.61,355.64,1226.91,465.99,13741.00,556.93,185.55,1566.41,819.06,1293.34,560.38,777.16,13559.00,867.83,87.40
2014-11-19,RMA,base,1,7123.00,716.00,3290.00,3195.66,1.00,1.00,519.00,5.07,3.35,7133.85,1835.57,1364.19,383.37,88.01,5270.30,5270.30,967.60,9081.69,470.84,1112.14,9052.90,9052.90,1472.29,2732.24,1008.78,18366.89,17062.43,19693.07,981.78,988.08,17035.92,1728.73,14715.47,30687.84,16030.23,7481.93,966.88,967.98,537.23,19369.63,466.75,362.51,1210.23,474.97,13658.32,577.57,183.58,1594.83,802.33,1318.25,546.27,762.25,13511.03,856.18,87.42
2014-11-20,RMA,base,1,7157.00,713.00,3372.00,3190.51,1.00,1.00,515.00,4.62,3.45,7130.06,1663.29,1280.55,349.88,32.86,5636.19,5636.19,954.64,9160.27,465.55,1124.30,9628.36,9628.36,1474.84,2971.82,1026.89,18492.71,17088.54,19851.03,976.36,984.17,17000.29,1830.24,15329.93,31323.07,16172.31,7727.64,953.49,947.57,549.98,19928.49,462.70,369.72,1192.66,496.94,13636.49,621.95,184.89,1713.51,813.86,1407.53,541.82,744.47,13534.40,861.10,88.17
2014-11-21,RMA,base,1,7559.00,714.00,3494.00,3788.30,1.00,1.00,525.00,4.00,3.39,7546.14,1200.69,977.83,205.63,17.23,5685.81,5685.81,942.97,9077.56,464.26,1141.74,9819.27,9819.27,1484.70,3020.21,1046.46,18493.11,17146.32,20031.16,975.24,983.92,17005.65,1865.29,15428.73,31346.54,16085.08,8300.22,941.15,934.40,559.21,19992.15,465.20,375.63,1175.41,494.56,13535.81,621.24,186.91,1768.05,837.93,1461.40,537.31,730.02,13443.79,870.38,88.84
2014-11-22,RMA,base,1,7546.00,725.00,2763.00,4576.70,1.00,1.00,537.00,3.33,3.36,7562.58,1258.02,947.88,236.38,73.76,5568.84,5568.84,934.46,9049.51,469.98,1154.91,9634.63,9634.63,1495.23,2887.68,1068.73,18372.98,17123.02,20106.87,973.85,983.50,16986.38,1851.29,15204.23,31086.15,15937.07,8556.17,932.05,926.06,564.58,19792.35,473.78,380.04,1158.49,474.15,13371.87,592.76,186.76,1724.32,806.42,1440.50,530.25,720.23,13288.50,843.85,88.60
2014-11-23,RMA,base,1,7374.00,777.00,2703.00,4821.54,1.00,1.00,564.00,2.79,3.44,7383.55,891.99,636.01,226.78,29.20,5532.20,5532.20,929.50,9136.47,474.36,1164.52,9603.13,9603.13,1504.92,2811.27,1075.05,18264.28,17072.28,20180.70,979.24,990.80,16947.96,1858.06,15106.79,30989.85,15815.98,8559.33,926.77,912.97,566.27,19695.76,478.05,384.56,1141.85,471.81,13225.42,576.57,186.84,1705.62,788.82,1437.57,529.80,713.52,13182.81,828.92,88.47
2014-11-24,RMA,base,1,8182.00,781.00,3135.00,5237.49,1.00,1.00,591.00,2.32,3.49,8260.81,977.98,669.33,230.20,78.45,5434.78,5434.78,933.16,9194.72,478.50,1174.51,9517.51,9517.51,1512.38,2741.72,1075.26,18158.48,17026.86,20244.77,988.35,1001.02,16907.80,1847.68,14938.69,30799.32,15672.74,8642.68,930.25,900.55,566.54,19512.31,473.01,388.53,1126.03,468.46,13127.90,556.88,185.75,1681.29,763.31,1431.95,539.37,703.92,13094.05,818.21,88.26
2014-11-25,RMA,base,1,8076.00,793.00,5077.00,3095.23,1.00,1.00,608.00,2.14,3.53,8191.67,1198.07,812.44,284.93,100.70,5574.98,5574.98,941.19,9248.79,476.11,1191.41,9567.35,9567.35,1529.00,2741.84,1082.23,18129.54,16995.50,20329.46,993.81,1007.52,16869.40,1898.91,15022.02,30816.15,15635.28,8685.24,938.82,884.08,565.12,19545.16,467.70,393.04,1110.92,476.85,13113.38,543.34,186.59,1683.23,752.37,1450.01,555.86,686.38,13043.51,812.96,88.19
2014-11-26,RMA,base,1,8718.00,784.00,4128.00,4307.87,1.00,1.00,616.00,2.18,3.59,8849.59,1688.85,1197.72,389.89,101.24,5814.08,5814.08,943.32,9321.57,474.52,1211.20,9715.45,9715.45,1553.06,2787.19,1092.25,18244.37,16994.31,20474.69,998.54,1013.35,16840.96,1975.04,15270.90,30984.30,15785.43,8776.51,941.19,877.27,563.20,19744.55,465.22,397.58,1096.39,493.38,13200.37,542.16,185.46,1703.36,757.24,1475.46,580.43,665.00,13029.86,806.74,88.30
2014-11-27,RMA,base,1,8308.00,767.00,4041.00,3981.32,1.00,1.00,620.00,2.31,3.59,8383.42,1479.58,1128.09,321.89,29.60,6071.94,6071.94,946.09,9400.61,474.67,1229.80,9900.82,9900.82,1581.27,2853.00,1103.20,18464.70,17047.10,20619.75,1004.84,1020.65,16837.61,2059.65,15553.29,31197.11,16000.42,8911.09,944.03,872.65,561.94,19978.50,465.78,401.83,1082.47,512.28,13300.70,549.08,187.75,1728.69,751.67,1501.07,600.45,646.23,13055.15,798.27,88.58
2014-11-28,RMA,base,1,7927.00,788.00,5797.00,1263.32,1.00,1.00,636.00,2.52,3.55,7992.32,2201.37,1720.00,376.54,104.83,6342.93,6342.93,951.94,9487.87,469.54,1252.33,10131.95,10131.95,1615.35,2927.19,1123.07,18668.27,17135.76,20729.29,1011.63,1028.76,16866.00,2164.36,15842.92,31403.38,16200.34,9047.94,950.60,867.32,564.30,20230.78,467.23,405.99,1069.17,539.51,13384.39,558.37,189.05,1756.85,734.36,1538.22,608.03,628.93,13091.56,788.12,88.75
2014-11-29,RMA,base,1,7572.00,795.00,4330.00,2383.12,1.00,1.00,655.00,2.66,3.58,7613.15,2176.24,1695.02,377.34,103.88,6653.97,6653.97,953.53,9627.72,466.39,1284.17,10513.15,10513.15,1657.30,3091.42,1157.32,18908.35,17266.04,20887.91,1019.21,1037.07,16926.03,2281.67,16258.05,31744.15,16451.06,9239.31,951.60,868.88,572.54,20631.06,472.69,409.82,1056.37,569.19,13470.03,588.24,187.56,1829.45,743.07,1606.26,609.37,614.32,13188.47,782.47,89.32
2014-11-30,RMA,base,1,7902.00,801.00,3760.00,3445.56,1.00,1.00,680.00,2.78,3.64,7982.51,1961.84,1577.95,334.21,49.68,6787.52,6787.52,954.52,9758.97,472.20,1314.56,10718.78,10718.78,1698.95,3186.88,1188.60,19071.70,17434.39,21050.36,1031.51,1050.08,17015.57,2340.47,16464.42,31881.53,16577.91,9550.28,951.43,868.90,586.12,20855.56,482.65,412.63,1044.99,581.50,13519.72,607.70,189.21,1900.38,743.18,1672.00,619.46,605.39,13286.02,777.09,89.73
2014-12-01,RMA,base,1,8106.00,826.00,3753.00,4282.77,1.00,1.00,678.00,2.73,3.63,8201.23,1217.74,991.47,208.75,17.53,6754.13,6754.13,960.46,9862.15,485.60,1338.56,10708.24,10708.24,1732.61,3152.52,1207.39,19064.76,17544.29,21120.35,1049.03,1068.44,17093.38,2345.94,16458.70,31807.41,16566.80,9696.86,956.29,867.60,603.86,20896.64,488.93,414.82,1035.77,578.19,13444.38,601.61,195.68,1913.91,735.79,1701.74,639.73,602.27,13312.78,769.19,89.89
2014-12-02,RMA,base,1,8107.00,863.00,3885.00,3959.90,1.00,1.00,632.00,2.74,3.65,8216.54,1507.40,1234.64,216.31,56.45,6660.09,6660.09,970.20,9973.30,506.11,1359.89,10657.80,10657.80,1757.71,3096.97,1222.10,18956.43,17119.57,21163.79,1066.49,1086.39,17029.25,2334.12,16398.59,31734.23,16518.85,9659.23,965.36,869.33,626.94,20871.98,493.34,417.38,1036.08,566.10,12766.99,593.67,199.84,1898.15,731.38,1700.14,669.13,604.60,13301.95,764.82,89.87
2014-12-03,RMA,base,1,8785.00,903.00,4293.00,7425.85,1.00,1.00,609.00,2.61,3.66,8964.32,-2413.71,-1851.53,-434.04,-128.14,6524.11,6524.11,980.78,9928.30,534.92,1385.53,10423.75,10423.75,1775.82,2921.02,1259.19,18683.55,15673.24,21076.42,1069.33,1089.05,16570.71,2306.94,16204.70,31608.87,16248.46,9450.22,975.55,871.87,670.07,20735.03,501.87,422.18,1066.91,534.67,10649.26,556.40,203.85,1821.87,719.69,1662.94,698.69,616.44,13113.45,761.20,89.71
2014-12-04,RMA,base,1,11874.00,969.00,5601.00,11704.09,1.00,1.00,581.00,2.48,3.60,12319.77,-4954.65,-4016.32,-727.09,-211.24,6298.84,6298.84,994.39,9710.80,554.31,1396.31,9974.79,9974.79,1779.32,2523.90,1270.18,18221.56,14170.52,20845.71,1080.77,1101.14,15804.24,2260.93,15703.21,31226.27,15785.29,9117.86,989.72,872.64,713.45,20258.57,506.97,429.21,1116.09,511.72,8354.71,476.12,208.22,1669.29,709.96,1591.21,725.51,623.65,12729.69,758.29,89.66
2014-12-05,RMA,base,1,16263.00,975.00,5578.00,16181.05,1.00,1.00,511.00,2.25,3.51,16992.05,-4619.90,-3792.00,-686.70,-141.20,5549.95,5549.95,1002.90,9402.03,575.66,1382.59,8753.95,8753.95,1756.13,1845.78,1236.66,17576.88,13141.69,20451.49,1092.87,1113.41,14987.75,2067.25,14381.91,30168.49,15195.47,8611.58,998.18,884.03,747.80,19020.83,497.28,436.07,1153.49,452.13,7146.70,368.32,202.43,1400.36,726.35,1428.93,707.82,626.13,12265.41,768.31,88.64
2014-12-06,RMA,base,1,22708.00,911.00,4551.00,23311.31,1.00,1.00,557.00,2.01,3.43,23406.45,-4355.36,-3544.86,-638.78,-171.72,4678.79,4678.79,1009.13,9090.37,596.07,1350.36,7008.15,7008.15,1719.79,1183.19,1178.65,16910.62,12420.75,19867.25,1090.60,1109.47,14251.55,1827.54,12556.96,28845.32,14604.56,7477.49,1004.23,893.24,772.52,17292.83,480.79,442.97,1177.14,392.62,6611.34,293.81,203.55,1087.28,749.08,1207.09,679.72,629.45,11848.80,794.82,86.98
2014-12-07,RMA,base,1,28211.00,874.00,5451.00,28052.25,1.00,1.00,610.00,1.80,3.45,28899.26,-4623.37,-3729.99,-692.63,-200.75,3839.65,3839.65,1017.99,8695.88,604.49,1299.27,5060.86,5060.86,1671.29,709.55,1093.42,16189.26,12026.74,19064.84,1077.02,1093.09,13618.22,1596.10,10398.15,27349.77,13982.85,5839.36,1014.43,898.90,784.69,15168.52,454.90,449.68,1187.95,347.10,6530.95,255.84,182.21,819.81,770.40,997.58,627.77,622.46,11475.37,818.58,84.98
2014-12-08,RMA,base,1,26182.00,846.00,5648.00,23455.98,1.00,1.00,638.00,1.68,3.51,26942.80,-1719.39,-1315.18,-331.92,-72.29,3156.05,3156.05,1015.32,8198.59,599.98,1234.09,3523.80,3523.80,1620.93,468.09,1002.28,15581.78,12625.01,18093.17,1044.45,1058.20,13326.59,1407.75,8420.95,25972.24,13489.13,4114.92,1013.95,901.38,774.52,13112.02,423.12,454.59,1174.19,314.90,7650.69,233.13,149.25,639.97,773.60,838.97,585.42,597.64,11232.26,823.81,82.72
2014-12-09,RMA,base,1,25062.00,826.00,6333.00,18546.38,1.00,1.00,718.00,1.58,3.52,25639.93,1868.25,1586.56,231.91,49.78,2688.95,2688.95,991.05,7580.61,589.20,1163.13,2715.88,2715.88,1570.01,372.81,920.87,15074.42,13589.26,17105.50,997.82,1010.59,13372.64,1276.96,7072.76,24923.41,13036.61,2873.89,992.19,900.80,754.34,11553.64,389.66,458.06,1141.36,284.91,9301.58,206.49,157.66,542.08,762.65,746.33,606.21,572.30,11114.96,819.85,80.32
2014-12-10,RMA,base,1,23113.00,826.00,8040.00,14676.09,1.00,1.00,875.00,1.61,3.56,23668.65,2071.01,1778.56,238.72,53.73,2379.95,2379.95,946.62,6854.47,574.38,1087.27,2326.47,2326.47,1517.38,332.31,867.55,14567.78,13927.86,16163.07,941.76,955.87,13457.22,1192.79,6311.16,24231.69,12562.77,2252.50,949.77,886.85,718.10,10571.72,355.77,460.80,1113.05,264.17,10197.16,191.27,173.19,486.44,740.37,684.74,635.13,556.24,10996.87,812.16,78.06
2014-12-11,RMA,base,1,19665.00,851.00,8947.00,10232.17,1.00,1.00,910.00,1.78,3.63,20244.92,2307.37,1916.75,299.97,90.65,2208.12,2208.12,885.86,6133.89,556.63,1014.28,2235.22,2235.22,1463.12,321.99,858.90,14090.12,13148.53,15326.27,884.69,900.17,13348.81,1161.70,6136.13,24120.40,12084.99,1940.54,890.11,846.98,696.24,10299.21,330.18,464.21,1107.68,269.47,9551.28,193.39,189.72,465.63,716.15,645.12,695.84,545.27,10791.45,779.25,77.04
2014-12-12,RMA,base,1,17057.00,871.00,8580.00,14471.40,1.00,1.00,808.00,2.11,3.69,17814.90,-5294.70,-4365.50,-720.73,-208.47,2056.44,2056.44,830.09,5285.94,552.21,976.48,2188.19,2188.19,1409.96,324.80,815.29,13398.89,11174.94,14479.25,848.43,864.59,12734.07,1123.13,5964.02,23930.38,11310.49,1824.87,835.30,815.87,733.39,10057.12,324.08,470.51,1154.95,294.94,6867.63,207.67,205.77,465.43,706.59,622.61,834.10,546.06,10292.75,753.31,76.80
2014-12-13,RMA,base,1,27391.00,1185.00,9392.00,28643.19,1.00,1.00,644.00,2.58,3.85,30385.39,-7533.96,-6464.80,-835.61,-233.55,1877.25,1877.25,793.79,4581.29,570.86,934.52,2048.32,2048.32,1354.16,336.66,746.71,12624.76,9891.01,13678.40,810.41,824.56,11888.13,1055.26,5635.96,23562.33,10576.98,1697.32,798.75,791.35,794.22,9676.34,316.16,478.58,1204.51,307.23,5218.76,228.94,205.40,465.18,721.72,606.80,950.83,545.09,9579.60,747.38,76.18
2014-12-14,RMA,base,1,41904.00,1723.00,10716.00,41804.79,1.00,1.00,454.00,3.06,3.85,44477.48,-7307.48,-6320.31,-804.69,-182.48,1615.26,1615.26,759.81,3972.97,617.29,882.45,1544.58,1544.58,1301.14,327.85,677.55,11674.00,9215.95,12672.11,760.79,771.33,11035.08,941.34,4536.63,22060.87,9647.30,1465.23,764.76,761.36,881.06,8179.89,311.19,487.31,1232.01,297.13,4726.90,236.32,177.81,456.61,739.94,577.76,924.36,539.71,8861.96,739.49,74.93
2014-12-15,RMA,base,1,45925.00,1737.00,10876.00,45344.65,1.00,1.00,473.00,3.61,3.68,48293.77,-7276.11,-6189.88,-848.60,-237.63,1281.34,1281.34,718.77,3365.71,675.48,814.76,925.96,925.96,1245.62,320.34,613.52,10230.36,8426.79,11001.97,700.75,708.07,10125.84,794.93,2898.59,19130.44,8306.21,1002.31,724.70,731.15,927.77,5743.78,303.32,497.33,1250.90,253.83,4386.04,217.08,136.81,423.48,740.92,512.88,836.62,532.52,8096.24,715.79,71.56
2014-12-16,RMA,base,1,52681.00,1595.00,10674.00,54559.87,1.00,1.00,592.00,4.04,3.62,55330.25,-9737.78,-8308.62,-1117.66,-311.50,1010.23,1010.23,671.21,2865.97,676.18,736.43,636.59,636.59,1176.69,280.34,553.92,8510.55,7550.42,8801.41,640.69,646.23,9150.36,673.93,1856.13,16466.38,6906.20,639.25,677.46,699.78,895.44,4006.42,287.56,510.30,1261.03,208.51,4219.15,185.53,130.33,358.66,709.70,426.85,762.50,533.41,7262.82,686.98,68.23
2014-12-17,RMA,base,1,55812.00,1698.00,6643.00,57585.75,1.00,1.00,697.00,4.15,3.61,58590.91,-4510.47,-3939.84,-440.04,-130.59,820.58,820.58,633.86,2387.08,636.79,665.21,464.64,464.64,1098.35,230.72,488.28,6939.41,6958.59,6870.48,592.61,593.59,8306.53,558.05,1197.84,13809.27,5652.97,475.80,638.59,694.93,844.98,2692.83,272.69,522.36,1237.27,180.41,4610.13,169.93,140.33,302.49,684.06,352.39,644.00,547.32,6491.00,666.31,66.00
2014-12-18,RMA,base,1,51401.00,1843.00,5487.00,53215.99,1.00,1.00,823.00,4.25,3.50,54584.61,-2841.98,-2275.37,-437.61,-129.00,665.27,665.27,610.80,1916.53,623.87,592.49,358.02,358.02,1019.05,203.23,430.37,5480.78,6071.18,5158.96,553.70,550.01,7488.86,449.72,773.81,11019.43,4462.27,365.76,615.38,689.32,807.42,1711.71,265.65,533.72,1207.62,171.86,4544.32,169.66,149.41,261.04,686.31,286.90,688.41,561.65,5769.96,664.15,63.07
2014-12-19,RMA,base,1,49591.00,1848.00,4816.00,52217.52,1.00,1.00,850.00,4.09,3.57,52930.20,-2794.96,-2255.31,-442.95,-96.70,541.31,541.31,588.17,1559.05,686.47,519.72,308.42,308.42,940.34,191.28,385.97,4251.31,5022.59,3824.28,515.89,509.55,6610.03,373.85,582.81,9256.91,3502.32,307.44,593.62,680.41,818.20,1257.69,259.43,546.03,1183.38,173.98,4164.51,174.84,156.60,231.01,700.93,244.64,791.66,571.00,5052.79,670.62,60.91
2014-12-20,RMA,base,1,49656.00,1738.00,4503.00,54402.22,1.00,1.00,914.00,3.76,3.73,53250.42,-4644.34,-3916.81,-564.91,-162.62,456.23,456.23,563.58,1290.79,777.68,461.74,276.99,276.99,867.82,187.49,353.26,3379.95,4090.96,2962.65,480.41,472.68,5754.58,327.33,487.89,8359.97,2830.93,281.80,569.71,667.13,865.37,1040.37,253.14,558.11,1158.81,178.84,3742.96,179.73,157.98,216.25,726.70,226.18,860.37,584.41,4417.54,691.59,59.94
2014-12-21,RMA,base,1,50572.00,1662.00,4412.00,53935.23,1.00,1.00,996.00,3.34,3.79,54409.84,-2632.09,-2275.39,-289.01,-67.69,395.76,395.76,536.07,1071.03,841.63,419.11,252.94,252.94,801.05,187.27,328.34,2762.19,3448.18,2389.76,447.49,439.26,5043.26,295.81,411.08,7563.30,2340.74,256.08,542.43,648.11,911.98,846.09,248.70,568.15,1118.55,179.68,3587.95,178.96,156.91,208.16,753.82,216.57,904.96,585.35,3907.08,715.08,58.82
2014-12-22,RMA,base,1,50528.00,1618.00,4848.00,51779.84,1.00,1.00,1011.00,2.91,3.79,54337.87,-625.55,-671.97,8.61,37.81,351.69,351.69,502.64,890.59,885.48,385.30,234.16,234.16,745.82,184.87,308.22,2307.74,2984.88,1999.10,415.26,407.58,4491.96,273.70,350.76,6761.20,1974.75,234.56,509.28,622.51,942.49,676.33,245.25,576.83,1070.48,176.84,3525.88,175.69,158.72,200.59,767.20,209.06,961.29,559.38,3516.37,723.03,57.81
2014-12-23,RMA,base,1,50953.00,1590.00,5139.00,51440.82,1.00,1.00,1088.00,2.47,3.79,54782.38,37.89,-207.44,172.67,72.66,319.92,319.92,465.91,745.57,930.79,357.04,217.66,217.66,701.69,181.80,291.97,1961.02,2598.39,1703.47,386.09,379.49,4056.40,257.31,302.85,6027.20,1696.22,215.69,472.66,589.38,963.58,541.88,241.95,585.77,1022.26,175.61,3369.83,174.40,157.84,193.96,760.65,202.45,1007.29,524.23,3207.33,706.03,56.54
2014-12-24,RMA,base,1,50202.00,1501.00,5977.00,49707.68,1.00,1.00,1169.00,2.06,3.74,54044.77,67.54,-138.92,151.46,55.00,296.93,296.93,423.52,634.21,968.42,335.02,206.56,206.56,660.18,179.52,275.66,1690.25,2284.66,1443.55,358.01,353.01,3694.11,245.36,269.05,5539.65,1477.66,202.64,429.59,545.84,988.01,449.67,236.63,594.03,977.67,174.55,3176.17,171.80,155.55,188.43,730.01,197.04,1051.27,488.85,2949.45,666.51,55.47
2014-12-25,RMA,base,1,47336.00,1440.00,6130.00,44487.50,1.00,1.00,1181.00,1.90,3.74,51211.06,2414.51,2033.56,313.21,67.74,278.05,278.05,373.49,561.01,996.86,316.50,201.18,201.18,617.78,175.56,253.29,1472.20,2013.94,1227.17,325.30,321.97,3350.65,236.54,251.56,5464.71,1301.66,196.04,377.98,497.81,1005.11,415.21,230.20,600.62,932.09,171.77,2991.94,168.21,156.96,182.76,669.31,192.10,1114.00,449.88,2704.77,604.87,55.06
2014-12-26,RMA,base,1,42457.00,1389.00,6730.00,38211.16,1.00,1.00,1168.00,1.86,3.84,46313.47,3163.01,2761.30,322.86,78.85,264.48,264.48,337.63,503.94,1040.43,294.96,195.06,195.06,584.32,171.52,236.42,1309.87,1780.95,1097.45,298.20,295.09,3057.24,228.96,239.61,5482.84,1165.22,192.37,341.09,461.54,1021.99,402.11,225.46,607.32,887.16,168.71,2771.94,167.83,162.75,179.23,643.75,188.45,1162.07,427.00,2474.02,566.76,54.84
