datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol,ori
2007-05-27,SCHISM,suisun,4,8260.33,7883.37,2441.15,1366.44,10733.67,1.00,0.00,1.97,3.00,78.60,624.20,2022.83,2592.00,2592.00,369.69,347.05,367.13,443.01,254.46,416.93,13559.10,5147.54,3115.40,422.23,178.64,772.74,260.28,216.18,279.90,380.56,433.90,150.37,9762.38,275.16,9233.25,7562.30,9780.66,242.79,162.55,258.99,775.63,3114.64,24754.94,307.85,254.46,367.13,11602.21,11958.29,11758.77,254.46,254.46,251.44,355.81
2007-05-28,SCHISM,suisun,4,8286.53,7882.40,2462.33,1403.88,11026.37,1.00,0.00,2.44,3.10,81.20,902.80,2584.19,3243.34,3243.34,379.92,350.90,357.52,446.82,254.46,439.83,14172.46,5732.71,3286.53,532.01,182.33,880.23,262.01,219.21,274.30,395.04,443.64,150.37,9792.22,275.16,9604.96,7829.92,9829.46,256.40,159.07,285.06,883.30,3286.15,24617.94,308.49,254.46,357.52,11990.78,12490.94,12264.57,254.46,254.46,254.46,362.65
2007-05-29,SCHISM,suisun,4,8673.27,8347.53,2375.55,1408.66,11155.87,1.00,0.00,2.95,3.10,82.00,907.60,2423.32,2999.17,2999.17,387.38,356.24,357.52,430.93,254.46,459.51,15771.54,6656.84,4192.36,880.44,199.05,1119.66,273.65,228.74,263.09,412.26,433.90,150.37,9791.18,275.16,9796.70,7840.83,10006.52,308.92,150.37,395.25,1119.06,4191.43,26305.58,307.42,254.46,357.52,12975.39,13954.75,13428.47,254.46,254.46,254.46,369.69
2007-05-30,SCHISM,suisun,4,9351.53,9026.12,2368.76,1430.46,11506.75,0.52,0.00,3.45,3.02,82.00,716.00,1932.93,2496.29,2496.29,402.48,379.07,357.52,447.67,254.46,446.18,15465.47,6656.30,4518.36,1152.38,235.66,1088.11,285.71,229.17,262.23,431.78,446.18,150.37,9821.36,275.16,10103.19,8778.88,10223.31,403.12,141.01,522.97,1089.32,4517.07,25873.62,309.78,254.46,357.52,13360.18,14954.63,14022.42,254.46,254.46,254.46,387.80
2007-05-31,SCHISM,suisun,4,9317.26,9014.68,2311.79,1378.91,11666.82,0.00,0.00,3.85,3.05,82.00,590.70,2007.37,2580.63,2580.63,422.66,396.74,357.52,468.81,254.46,439.20,15171.23,6506.31,4463.67,1271.28,247.76,1113.40,305.48,227.87,264.60,439.20,468.60,150.37,9926.46,275.16,10622.27,8854.43,10488.18,466.91,133.83,612.82,1115.42,4461.82,25092.83,310.42,254.46,357.52,13538.37,14974.49,14020.42,254.46,254.46,254.46,402.91
2007-06-01,SCHISM,suisun,4,9149.52,8932.04,2329.24,1257.31,11658.91,0.00,0.00,4.10,3.10,82.00,506.50,1943.96,2560.05,2560.05,434.53,396.31,357.52,466.91,254.46,458.24,15247.86,6617.05,4398.04,1234.14,245.39,1365.58,326.29,227.22,264.81,439.20,473.46,150.37,10087.89,276.67,11152.45,8263.41,10839.93,473.88,129.47,599.88,1371.37,4396.74,25004.26,312.78,254.46,357.52,13570.97,14625.48,13638.49,254.46,258.99,254.46,403.76
2007-06-02,SCHISM,suisun,4,9286.81,9108.11,2377.99,1214.23,12035.93,0.66,0.00,4.17,3.06,82.00,535.90,2121.26,2756.44,2756.44,436.87,405.25,357.52,457.61,254.46,466.07,15117.70,6666.65,4356.33,1186.45,231.77,1467.24,342.77,228.09,266.54,447.03,458.46,150.37,10316.71,288.07,11342.25,8066.93,11087.35,458.88,138.62,573.11,1474.00,4355.04,24600.70,317.72,254.46,357.52,13531.18,14337.48,13563.28,254.46,261.36,254.46,412.47
2007-06-03,SCHISM,suisun,4,9743.78,9550.61,2338.01,1348.17,12225.56,1.00,0.00,4.07,2.96,81.60,520.00,2011.94,2668.04,2668.04,443.43,417.99,357.52,441.53,254.46,466.28,14681.35,6525.25,4376.45,1193.30,236.31,1398.12,349.40,223.11,266.32,458.24,440.04,156.46,10530.50,295.82,11348.55,8692.99,11191.80,449.78,159.51,566.83,1403.31,4375.16,23956.13,321.57,254.46,357.52,13315.81,14064.90,13603.40,254.46,264.38,254.46,425.63
2007-06-04,SCHISM,suisun,4,10253.84,10058.26,2218.63,1336.36,12546.48,1.00,0.00,3.82,2.90,81.80,844.90,2255.27,2872.83,2872.83,456.76,432.84,357.52,454.44,254.46,462.47,14203.98,6273.07,4254.16,1221.27,232.42,1397.92,350.90,217.91,265.46,461.42,457.40,155.59,10718.58,298.40,11362.15,8972.87,11227.39,453.59,161.68,570.60,1401.71,4252.68,23416.02,327.15,254.46,357.52,12961.46,13687.10,13078.78,254.46,268.69,254.46,438.35
2007-06-05,SCHISM,suisun,4,10097.87,9953.17,2114.15,1315.12,11930.32,0.44,0.00,3.40,2.87,79.40,613.00,1646.42,2221.79,2221.79,457.40,436.23,359.02,475.15,258.99,457.82,14162.97,6434.25,4121.22,1117.64,222.24,1656.68,362.65,223.97,260.50,459.51,467.97,152.54,10871.53,305.05,11468.23,8698.04,11256.33,444.28,150.37,543.14,1661.42,4120.29,23816.08,327.36,258.99,359.02,12731.54,13474.15,12736.25,254.46,268.05,254.46,442.59
2007-06-06,SCHISM,suisun,4,10886.02,10644.90,2058.80,1275.50,12850.79,0.00,0.00,2.79,2.72,77.20,468.30,1649.77,2235.40,2235.40,460.99,437.71,358.38,485.49,275.16,467.97,12425.93,5474.13,3682.45,849.48,189.93,1299.35,344.06,221.59,268.69,459.51,485.91,150.37,11005.68,305.27,11259.73,7301.63,11227.73,422.02,151.67,488.23,1304.96,3682.26,22112.94,333.79,275.16,358.38,12255.46,13239.41,11973.69,254.46,271.50,256.40,443.64
2007-06-07,SCHISM,suisun,4,10877.87,10640.25,2011.54,1303.21,13090.01,0.00,0.00,2.27,2.72,76.60,461.70,1965.51,2629.61,2629.61,458.46,441.53,357.52,490.34,275.16,489.92,11094.36,4761.21,3040.20,528.65,167.77,1082.84,335.28,219.21,272.79,459.51,493.71,150.37,11091.78,304.62,11214.62,7496.98,11180.05,348.55,150.37,372.03,1087.91,3039.82,20352.61,340.42,275.16,357.52,11644.64,12234.52,11284.75,254.46,275.16,257.70,445.55
2007-06-08,SCHISM,suisun,4,11265.00,11038.36,2017.83,1296.99,13701.88,0.00,0.00,1.98,2.79,76.80,441.00,2157.03,2839.53,2839.53,456.98,436.02,362.22,468.81,275.16,504.04,11000.39,4633.29,2940.74,418.84,164.51,1078.19,333.14,224.19,272.36,465.85,467.55,150.37,11155.35,306.13,11277.26,7241.44,11228.41,305.27,150.37,315.36,1081.83,2940.17,20973.63,342.13,275.16,362.22,11323.88,11697.90,10902.09,254.46,275.16,257.91,443.22
2007-06-09,SCHISM,suisun,4,11879.20,11682.92,1948.44,1225.07,14393.89,0.66,0.00,2.03,2.84,77.20,490.40,2281.73,3017.25,3017.25,459.72,430.93,371.82,479.79,275.16,487.39,11554.00,4693.52,3017.44,366.70,162.77,1082.64,326.50,224.62,269.34,477.47,477.89,150.37,11219.04,309.56,11210.36,8031.83,11264.16,283.99,150.37,282.26,1085.68,3016.30,22476.32,339.56,275.16,371.82,11314.01,11480.46,11028.87,254.46,275.16,258.34,442.16
2007-06-10,SCHISM,suisun,4,11624.19,11482.01,1838.78,1412.99,13790.82,1.00,0.00,2.56,2.92,78.40,529.40,2270.23,2931.37,2931.37,459.09,422.45,378.00,475.99,275.16,479.79,12647.24,4994.50,3124.67,416.29,166.03,1077.78,316.86,216.39,263.74,479.79,472.83,150.37,11270.79,312.57,11066.90,8058.68,11271.64,274.94,150.37,274.51,1080.21,3123.91,23396.46,333.79,275.16,378.00,11646.50,11488.78,11226.88,254.46,275.16,263.52,437.71
2007-06-11,SCHISM,suisun,4,11480.33,11290.75,1958.71,1395.81,13869.49,0.34,0.00,3.53,2.99,78.80,332.70,2158.96,2859.32,2859.32,453.38,417.14,378.00,518.35,275.16,486.33,13621.11,5517.99,3303.68,498.35,173.64,1119.87,320.72,212.93,259.85,479.79,506.56,150.37,11297.51,313.85,10953.30,8123.24,11270.28,275.59,150.37,298.61,1123.10,3303.49,24164.14,330.57,275.16,378.00,12145.33,12048.29,11856.03,254.46,277.10,271.28,429.45
2007-06-12,SCHISM,suisun,4,10947.43,10737.49,2091.86,1394.12,13687.47,0.00,0.00,4.67,3.00,80.40,241.80,2284.10,3058.37,3058.37,457.82,410.77,373.74,536.00,275.16,495.82,14390.46,5849.66,3298.78,537.05,172.55,1209.20,329.72,218.34,256.18,479.79,530.33,150.37,11276.58,313.43,11019.15,7175.88,11282.88,281.62,161.03,312.57,1212.22,3298.59,24208.45,333.14,275.16,373.74,12564.06,12657.67,12314.37,255.11,279.25,275.16,422.45
2007-06-13,SCHISM,suisun,4,10274.50,10048.97,2151.04,2538.21,12068.81,0.00,0.00,5.63,3.06,81.60,242.10,2423.58,3247.50,3247.50,419.05,385.03,357.52,509.09,275.16,531.17,15346.32,6479.67,3380.69,602.80,169.73,1426.03,354.10,220.51,253.16,479.79,518.56,159.72,11242.71,313.21,11282.03,6252.63,11349.40,293.02,171.25,333.57,1431.21,3379.19,24631.43,328.22,275.16,357.52,12972.88,13030.79,12663.23,256.18,280.11,275.16,392.27
2007-06-14,SCHISM,suisun,4,10250.62,10040.08,1881.23,3075.51,11246.73,0.00,0.00,6.27,3.20,82.80,558.90,2749.28,3575.57,3575.57,391.42,357.09,357.52,515.82,275.16,520.24,16446.01,7324.46,3798.23,720.05,179.94,1723.53,398.87,224.84,249.49,490.55,506.56,165.81,11241.01,313.43,11601.53,5909.14,11488.27,313.00,163.20,374.59,1729.63,3797.67,25560.55,317.29,275.16,357.52,13530.18,13456.92,13263.88,257.05,279.90,275.16,375.66
2007-06-15,SCHISM,suisun,4,9946.94,9764.76,1752.57,3107.02,10797.50,0.00,0.00,6.30,3.27,83.60,886.90,3091.91,3874.85,3874.85,370.11,342.99,357.52,403.97,275.16,527.18,17685.54,8403.56,4659.56,916.65,192.32,2107.95,466.91,232.42,241.93,499.82,441.10,171.25,11310.95,325.86,11965.23,5639.81,11734.87,357.31,157.33,446.40,2115.14,4658.27,26908.17,316.64,275.16,357.52,14430.72,14301.74,14473.75,258.34,278.60,275.16,353.68
2007-06-16,SCHISM,suisun,4,11191.15,11065.35,1749.09,3125.89,11914.54,0.64,0.00,5.89,3.11,83.20,505.10,2605.29,3189.37,3189.37,368.41,342.77,357.52,414.81,275.16,536.84,18333.39,8952.18,5385.42,1115.62,212.49,2319.17,514.56,239.12,242.79,511.40,413.96,171.25,11429.14,334.86,12089.04,6756.67,12004.82,424.99,150.37,535.16,2328.06,5385.60,27368.75,316.86,275.16,357.52,15001.14,15101.23,15321.86,265.46,278.60,275.16,357.74
2007-06-17,SCHISM,suisun,4,12821.99,12603.32,1824.60,3720.57,12962.58,1.00,0.00,5.21,3.06,83.20,701.20,2737.76,3487.79,3487.79,379.28,339.14,357.52,467.55,275.16,544.40,17071.43,8200.01,4912.44,991.09,213.36,2023.86,481.27,222.89,244.09,517.50,448.94,167.55,11612.74,345.55,12112.88,6976.58,12080.76,412.26,150.37,482.32,2032.43,4910.98,25938.61,316.43,275.16,357.52,14744.23,15213.99,15121.58,262.23,278.39,275.16,363.07
2007-06-18,SCHISM,suisun,4,13070.67,12899.00,1843.91,3549.29,13532.87,1.00,0.00,4.17,3.17,84.20,1130.10,3297.67,4073.94,4073.94,368.83,338.92,375.23,461.42,275.16,551.74,16973.82,8263.59,4917.20,986.41,199.27,2130.30,486.54,217.48,240.85,511.19,459.51,162.77,11752.33,360.94,12237.39,6837.87,12134.34,399.29,142.53,474.30,2136.90,4915.92,26102.63,316.43,275.16,375.23,14672.76,15150.68,14881.60,264.81,277.53,275.16,355.81
2007-06-19,SCHISM,suisun,4,13340.84,13176.19,1705.85,4676.64,12561.05,1.00,0.00,3.20,3.19,83.40,886.30,3077.30,3657.47,3657.47,354.10,335.28,378.00,459.51,275.16,560.54,17321.01,8784.45,5764.31,1269.68,210.11,2429.11,517.72,230.25,237.61,495.61,459.51,158.42,11838.08,372.89,12031.04,9103.14,12195.00,442.16,138.18,530.75,2432.76,5763.23,27190.95,315.36,275.16,378.00,14865.04,15801.83,15190.85,271.28,275.16,275.16,341.49
2007-06-20,SCHISM,suisun,4,14096.48,13887.02,1558.91,4921.23,12398.07,1.00,0.00,2.34,3.04,81.60,611.10,2275.01,2885.09,2885.09,360.08,327.58,378.00,459.51,275.16,556.35,15178.28,7571.29,5336.39,986.41,186.46,1977.63,443.64,220.29,237.82,466.28,459.51,150.37,11941.03,376.72,11888.89,10197.55,12077.38,427.11,129.47,482.75,1982.90,5333.66,25424.54,304.41,275.16,378.00,14369.90,15629.04,15030.60,266.97,275.16,275.16,335.07
2007-06-21,SCHISM,suisun,4,14352.94,14131.36,1449.29,4963.83,12761.13,1.00,0.00,1.78,2.92,81.00,687.20,2609.93,3339.18,3339.18,362.01,320.72,378.00,459.51,275.16,554.88,13029.45,6425.12,4466.80,585.66,161.46,1464.46,400.78,192.32,236.52,459.51,450.84,150.37,12027.66,376.94,12165.94,9941.96,12059.45,365.85,129.47,379.71,1469.83,4465.88,22741.26,307.85,275.16,378.00,13746.38,14508.96,14127.35,258.56,275.16,275.16,329.07
2007-06-22,SCHISM,suisun,4,14333.02,14104.88,1339.80,5445.78,12302.48,1.00,0.00,1.40,2.92,80.60,854.00,2929.44,3658.02,3658.02,350.68,323.50,365.63,470.93,275.16,557.40,13013.50,6160.22,4164.76,469.87,153.63,1396.72,384.39,184.94,227.65,459.51,466.07,150.37,12067.74,379.07,12537.27,9741.68,12134.85,322.86,122.51,313.43,1401.11,4164.02,22851.85,310.42,275.16,365.63,13541.88,13840.35,13385.12,255.97,275.16,275.16,331.64
2007-06-23,SCHISM,suisun,4,14283.67,14066.61,1264.09,5678.60,11876.05,1.00,0.00,1.34,2.87,80.60,751.50,2758.38,3456.29,3456.29,343.63,319.22,357.52,489.92,275.16,611.98,13276.95,6220.34,4174.58,417.57,144.27,1420.45,375.44,185.16,219.21,459.51,486.33,150.37,12135.36,382.48,12596.73,10312.42,12235.03,301.19,119.46,279.04,1423.84,4172.73,23617.18,306.34,275.16,357.52,13537.87,13772.93,13256.51,257.05,275.16,276.02,323.08
2007-06-24,SCHISM,suisun,4,14340.43,14120.61,1256.26,5314.23,12152.78,1.00,0.00,1.59,2.81,80.40,433.50,2303.81,2977.91,2977.91,328.22,316.43,357.52,518.98,275.16,613.24,13474.65,6281.31,4136.79,400.14,136.88,1428.82,369.47,180.59,208.81,459.51,519.82,137.31,12266.26,383.54,12500.71,10080.66,12357.23,290.66,113.81,269.77,1434.60,4135.30,23954.24,297.97,275.16,357.52,13604.40,13810.65,13213.61,262.44,274.73,277.96,319.65
2007-06-25,SCHISM,suisun,4,14550.79,14321.35,1274.65,4935.43,13033.60,1.00,0.00,2.08,2.90,81.40,558.90,2702.48,3437.75,3437.75,328.22,316.43,357.52,554.04,275.16,605.31,13932.91,6238.46,3798.23,392.91,135.79,1431.01,376.94,169.51,205.99,459.51,552.16,129.47,12412.55,383.76,12603.80,9313.83,12488.75,267.83,108.58,253.16,1435.00,3797.67,23613.55,298.18,275.16,357.52,13784.44,13964.75,13239.41,260.28,269.99,277.96,318.79
2007-06-26,SCHISM,suisun,4,14701.24,14472.58,1197.96,5101.36,13007.21,1.00,0.00,2.68,2.96,82.20,844.50,3053.87,3789.88,3789.88,332.29,317.07,356.67,574.99,275.16,599.04,15407.88,7028.63,4163.65,509.09,136.22,1698.31,408.86,174.29,197.10,459.51,572.48,129.47,12535.42,391.21,12662.05,9040.46,12649.09,262.01,108.58,254.46,1705.01,4162.54,25626.88,298.40,275.16,356.67,14361.76,14557.93,14266.98,262.23,262.23,277.74,319.65
2007-06-27,SCHISM,suisun,4,15110.81,14887.89,1222.11,5580.04,13003.35,1.00,0.00,3.31,2.97,82.60,714.70,2965.17,3671.37,3671.37,330.15,316.43,354.74,588.59,275.16,600.71,16476.18,7621.04,4550.38,680.25,136.44,1868.69,419.05,185.16,192.10,463.11,580.64,129.47,12621.31,393.12,12718.59,9144.97,12761.31,277.74,108.58,291.73,1875.16,4549.65,26318.64,298.18,275.16,354.74,14760.15,15198.95,14748.87,264.81,258.56,270.63,319.43
2007-06-28,SCHISM,suisun,4,15689.44,15465.91,1216.33,5577.82,13528.59,1.00,0.00,3.90,2.98,82.60,618.90,2819.55,3449.91,3449.91,330.36,313.00,357.52,611.98,275.16,600.71,16715.22,7875.48,4738.10,797.88,140.14,1943.44,411.83,188.63,192.10,473.04,600.92,129.47,12675.85,394.19,12775.10,9499.02,12841.17,297.54,108.58,319.00,1950.87,4737.55,26219.07,296.89,275.16,357.52,14928.47,15576.96,15071.30,269.34,254.46,269.99,317.72
2007-06-29,SCHISM,suisun,4,17564.85,17334.37,1160.26,5672.68,14969.10,1.00,0.00,4.37,2.93,82.40,685.20,2601.87,3232.40,3232.40,334.00,307.20,355.39,645.54,265.89,600.71,16527.81,7818.49,4706.55,858.30,145.15,1899.44,413.74,182.33,192.10,486.75,632.42,129.47,12697.56,394.61,12906.87,8790.90,12914.77,308.70,108.58,342.77,1906.68,4706.00,25905.41,295.82,265.89,355.39,14929.13,15538.37,14810.03,261.15,254.46,274.08,315.57
2007-06-30,SCHISM,suisun,4,18989.53,18759.03,1128.80,6273.92,15775.63,1.00,0.00,4.64,2.85,82.00,752.40,2683.62,3329.84,3329.84,333.57,302.91,337.00,660.72,254.46,595.28,16201.96,7572.53,4472.51,823.81,143.40,1911.37,422.87,173.86,192.10,497.30,653.86,129.47,12716.23,389.29,12903.51,8169.17,13004.61,307.42,108.58,346.84,1919.98,4471.40,25573.04,294.31,254.46,337.00,14910.26,15481.63,14774.90,252.51,254.46,269.99,308.06
2007-07-01,SCHISM,suisun,4,19548.34,19306.74,1186.83,9800.97,12987.23,1.00,0.00,4.66,2.79,82.00,580.60,2633.62,3310.30,3310.30,348.97,296.03,334.64,645.12,254.46,576.46,15980.75,7348.88,4289.28,698.09,138.18,1912.35,410.56,171.25,180.16,507.40,648.45,129.47,12768.37,382.05,12998.06,7945.25,13011.15,302.91,108.58,334.64,1921.55,4288.18,24805.39,280.33,254.46,334.64,14665.46,15083.21,14664.30,252.30,249.28,269.13,309.13
2007-07-02,SCHISM,suisun,4,20340.92,20096.79,1219.87,11061.89,12637.01,1.00,0.00,4.48,2.80,81.80,344.30,2482.41,3197.21,3197.21,335.71,288.07,320.93,655.73,254.46,554.46,15759.97,7285.17,4214.20,641.38,135.35,2014.30,447.45,168.42,171.68,524.02,647.41,128.82,12808.22,378.00,13026.26,7835.73,12996.72,294.96,108.58,314.93,2020.93,4212.35,24331.27,276.02,254.46,320.93,14386.35,14755.01,14374.89,255.54,236.09,273.22,300.54
2007-07-03,SCHISM,suisun,4,20450.26,20217.54,1158.94,10544.90,13287.51,1.00,0.00,3.99,2.82,81.60,224.30,2447.51,3166.27,3166.27,327.58,276.67,303.34,660.72,254.46,529.28,15331.02,7203.70,4102.30,568.29,124.03,2007.28,476.42,164.51,171.25,535.16,656.36,124.69,12844.53,378.00,13008.47,7824.29,12983.29,286.35,108.58,287.64,2015.08,4101.19,24217.25,264.17,254.46,303.34,14183.78,14462.12,14075.56,257.26,234.15,272.57,288.94
2007-07-04,SCHISM,suisun,4,19729.37,19488.13,1131.60,10822.93,12546.05,1.00,0.00,3.31,2.95,81.20,297.70,2805.72,3635.26,3635.26,320.29,275.16,299.25,673.61,254.46,510.56,15225.62,7045.14,3904.44,433.90,113.37,1994.80,506.98,159.29,171.25,549.43,660.72,118.59,12895.11,380.13,13046.40,7495.04,13001.42,268.91,101.84,255.75,2001.24,3904.44,24314.63,256.62,254.46,299.25,14047.74,14385.69,13766.42,260.50,232.20,273.65,278.82
2007-07-05,SCHISM,suisun,4,18630.09,18385.05,1150.07,10295.50,12189.25,1.00,0.00,2.67,3.10,82.80,844.00,3548.59,4376.56,4376.56,307.20,262.01,280.97,680.67,254.46,502.77,15111.60,7077.09,3844.09,369.47,110.11,2033.80,548.17,157.33,171.25,560.96,669.66,108.58,12942.98,387.38,13088.68,7234.17,13025.76,257.70,107.93,227.87,2039.45,3843.72,24527.29,255.75,254.46,280.97,13816.99,14058.07,13497.23,264.60,231.12,273.65,272.14
2007-07-06,SCHISM,suisun,4,18091.38,17853.95,1155.84,10669.63,11128.18,1.00,0.00,2.18,3.27,82.40,823.40,3374.00,4084.90,4084.90,291.73,254.67,262.44,675.06,254.46,505.30,16479.74,8056.40,5071.71,463.53,116.42,2431.80,659.89,181.25,171.25,561.80,680.67,108.58,13012.83,406.95,12890.07,9087.35,13011.15,269.13,108.58,235.44,2434.69,5070.79,26897.93,254.24,254.46,262.44,14317.53,14599.59,14321.52,279.25,235.01,282.70,260.07
2007-07-07,SCHISM,suisun,4,18186.50,17961.98,1094.11,10467.46,10947.24,1.00,0.00,2.08,3.20,82.60,709.90,2843.99,3456.75,3456.75,308.27,251.22,244.09,662.59,254.46,496.87,15753.59,7618.92,5140.07,387.38,112.94,2243.36,607.18,171.25,171.25,575.20,675.68,108.58,13087.51,412.04,12326.35,10465.39,12966.16,319.86,108.58,227.01,2250.14,5137.89,26471.19,244.52,254.46,244.09,14346.63,14680.39,14577.19,281.62,241.93,277.74,252.73
2007-07-08,SCHISM,suisun,4,17845.01,17622.63,1119.69,10350.00,11051.87,1.00,0.00,2.40,3.28,84.00,951.20,3388.37,4106.27,4106.27,268.26,245.17,233.71,680.67,254.46,486.75,16074.70,7922.76,5317.13,451.69,115.55,2371.48,649.70,172.77,172.34,585.66,679.42,108.58,13078.62,427.96,12611.38,10522.62,13003.43,329.50,108.58,257.05,2372.64,5315.13,25930.50,251.22,254.46,233.71,14930.13,15168.37,15276.44,287.00,233.71,285.71,237.17
2007-07-09,SCHISM,suisun,4,17793.67,17561.41,1208.84,10784.04,10560.85,1.00,0.00,3.21,3.40,84.80,961.10,3303.48,3949.41,3949.41,269.99,234.58,214.01,680.67,254.46,490.76,18006.71,9218.68,6240.07,660.52,124.03,2916.22,795.82,213.58,177.55,581.69,680.67,108.58,13017.36,469.02,12832.77,10837.54,13171.03,372.67,108.58,328.22,2918.69,6238.82,28395.26,238.90,254.46,214.01,15842.32,16658.79,15997.93,301.19,247.33,302.48,231.98
2007-07-10,SCHISM,suisun,4,17985.52,17739.18,1088.52,10625.10,10446.89,1.00,0.00,4.13,3.42,85.20,893.30,2891.26,3505.91,3505.91,289.15,233.71,212.93,680.67,262.23,497.72,18951.80,9672.31,6620.61,978.47,136.66,3218.61,872.45,235.88,188.85,579.60,680.67,108.58,13013.00,512.46,13000.07,10744.23,13386.80,449.57,108.58,446.61,3223.14,6619.54,28714.35,246.25,262.23,212.93,16484.82,17613.28,16683.84,321.15,258.99,311.71,224.62
2007-07-11,SCHISM,suisun,4,18646.60,18399.76,1155.27,11224.14,10162.29,1.00,0.00,5.03,3.34,85.00,793.80,2378.36,2943.21,2943.21,289.80,236.31,197.10,673.82,275.16,493.08,18777.13,9783.77,6667.90,1181.82,151.02,3240.13,866.09,248.41,199.05,579.18,680.67,108.58,13067.88,559.70,13387.97,10474.13,13580.33,511.40,108.58,550.90,3245.98,6665.93,28612.91,256.18,275.16,197.10,16694.65,17945.00,17156.89,334.43,263.95,322.86,224.84
2007-07-12,SCHISM,suisun,4,19636.14,19392.83,1174.11,11175.95,11522.12,1.00,0.00,5.65,3.24,84.60,542.90,2430.72,3046.15,3046.15,296.46,239.55,192.10,656.36,275.16,491.18,18580.39,9563.32,6257.83,1169.12,147.54,3215.02,879.00,233.71,204.26,586.50,674.23,112.72,13141.18,600.08,13864.20,10114.02,13703.64,531.17,108.58,539.15,3224.65,6256.57,27750.34,257.05,275.16,192.10,16624.90,17457.92,16988.85,348.55,275.81,339.78,222.46
2007-07-13,SCHISM,suisun,4,19994.18,19752.84,1171.61,11334.40,11910.47,1.00,0.00,5.76,3.19,85.00,607.30,2686.39,3391.53,3391.53,285.28,240.20,192.10,660.72,287.64,494.77,18291.94,9473.94,6021.47,1150.56,141.88,3196.51,910.72,223.33,211.63,594.65,669.45,114.89,13225.84,621.16,14233.04,9223.37,13866.70,527.60,110.11,548.80,3205.96,6020.57,27093.63,259.64,287.64,192.10,16631.94,17193.61,16854.98,362.86,281.62,350.90,221.38
2007-07-14,SCHISM,suisun,4,19743.19,19495.46,1209.79,11946.04,11062.70,1.00,0.00,5.60,3.18,85.00,590.70,2646.45,3309.44,3309.44,272.57,243.66,192.10,670.49,295.82,634.71,18362.74,9697.68,6363.55,1167.71,146.02,3262.01,934.63,240.42,220.08,593.61,666.13,116.20,13367.88,640.96,14319.36,9521.66,14065.07,543.14,108.58,580.64,3271.82,6362.12,27464.86,273.00,295.82,192.10,16850.40,17442.61,17074.77,385.67,293.45,366.91,218.34
2007-07-15,SCHISM,suisun,4,20024.10,19767.44,1225.73,13147.98,10132.04,1.00,0.00,5.16,3.15,85.00,844.70,2874.89,3583.19,3583.19,271.28,255.75,192.10,640.54,311.49,668.62,18216.66,9573.52,6283.11,1159.04,149.93,3238.62,936.87,252.30,228.52,594.65,664.67,115.98,13572.64,654.28,14322.02,9919.92,14157.32,538.94,110.32,572.90,3250.13,6281.49,27414.10,277.74,311.49,192.10,16620.97,17168.97,16992.28,407.37,300.33,386.10,234.58
2007-07-16,SCHISM,suisun,4,19938.34,19678.66,1253.68,11344.26,11870.93,1.00,0.00,4.38,3.11,84.80,622.90,2646.06,3275.63,3275.63,285.71,259.64,192.10,620.75,316.43,649.91,18161.82,9640.19,6226.98,1090.33,146.67,3343.24,944.63,277.74,233.50,596.53,657.40,118.16,13726.68,674.44,14444.01,9988.10,14181.95,527.60,108.58,548.38,3350.96,6226.44,27099.37,287.64,316.43,192.10,16442.04,16986.40,16750.29,440.68,316.64,408.22,239.55
2007-07-17,SCHISM,suisun,4,20265.62,20023.25,1150.59,11821.29,11411.91,1.00,0.00,3.43,3.15,83.80,477.30,2294.29,2880.94,2880.94,294.10,273.00,192.10,616.37,334.86,626.58,17401.83,9452.84,6216.75,981.93,138.40,3342.11,965.02,283.34,238.25,596.53,647.62,117.72,13869.21,690.84,14333.83,11358.41,14242.19,523.81,108.58,506.98,3350.96,6215.32,26920.58,297.11,334.86,192.10,16230.57,16902.56,16323.13,471.98,335.50,433.69,245.39
2007-07-18,SCHISM,suisun,4,20142.65,19912.48,1104.93,12008.47,10729.40,1.00,0.00,2.54,3.16,83.20,535.50,2025.78,2619.91,2619.91,288.51,272.79,192.10,613.86,346.41,620.75,16174.74,8747.53,5592.41,646.16,120.12,3052.14,929.52,243.87,236.52,604.26,633.04,118.16,14016.92,694.36,14442.52,10344.16,14173.63,473.46,108.58,398.87,3060.29,5591.33,25729.85,309.35,346.41,192.10,15842.16,16443.02,15818.78,478.32,343.42,455.07,249.49
2007-07-19,SCHISM,suisun,4,20099.27,19879.70,1141.95,12129.55,10971.65,1.00,0.00,1.86,3.12,83.20,610.30,2470.29,3143.78,3143.78,278.39,282.91,192.10,612.40,364.14,620.75,15543.48,8314.00,5399.94,460.15,116.63,2934.85,919.72,238.25,235.66,608.85,620.95,117.07,14126.35,705.35,14403.31,10251.99,14200.92,434.32,108.58,312.14,2940.93,5398.13,25075.77,321.15,364.14,192.10,15540.68,16067.96,15441.38,484.86,350.04,471.77,251.22
